"","x"
"1",0.855857142857143
"2",0.844142857142857
"3",0.840714285714286
"4",0.828571428571429
"5",0.826571428571429
"6",0.826428571428571
"7",0.809714285714286
"8",0.800857142857143
"9",0.798285714285714
"10",0.797142857142857
"11",0.793071428571429
"12",0.7915
"13",0.7835
"14",0.779571428571429
"15",0.775857142857143
"16",0.771071428571429
"17",0.767142857142857
"18",0.765857142857143
"19",0.764857142857143
"20",0.764285714285714
"21",0.758285714285714
"22",0.753
"23",0.749142857142857
"24",0.745714285714286
"25",0.743142857142857
"26",0.740571428571429
"27",0.739285714285714
"28",0.737714285714286
"29",0.735
"30",0.734142857142857
"31",0.730714285714286
"32",0.729714285714286
"33",0.725357142857143
"34",0.724857142857143
"35",0.724285714285714
"36",0.720928571428571
"37",0.716142857142857
"38",0.715857142857143
"39",0.715642857142857
"40",0.713
"41",0.712714285714286
"42",0.707785714285714
"43",0.707714285714286
"44",0.702571428571429
"45",0.696285714285714
"46",0.695285714285714
"47",0.695142857142857
"48",0.694714285714286
"49",0.693571428571429
"50",0.689714285714286
"51",0.6885
"52",0.688
"53",0.686
"54",0.685785714285714
"55",0.682642857142857
"56",0.682428571428571
"57",0.682285714285714
"58",0.677357142857143
"59",0.672142857142857
"60",0.669714285714286
"61",0.668642857142857
"62",0.665142857142857
"63",0.659571428571429
"64",0.659142857142857
"65",0.651428571428571
"66",0.651
"67",0.650571428571429
"68",0.648928571428571
"69",0.6475
"70",0.644071428571429
"71",0.6425
"72",0.640357142857143
"73",0.636
"74",0.633714285714286
"75",0.633071428571429
"76",0.632142857142857
"77",0.627357142857143
"78",0.625714285714286
"79",0.6205
"80",0.615357142857143
"81",0.614285714285714
"82",0.608571428571429
"83",0.596142857142857
"84",0.5945
"85",0.587
"86",0.582214285714286
"87",0.564714285714286
"88",0.548785714285714
"89",0.545142857142857
"90",0.532071428571429
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
