"","x"
"1",0.8925
"2",0.8499375
"3",0.845375
"4",0.819625
"5",0.819375
"6",0.819375
"7",0.815125
"8",0.8135625
"9",0.792625
"10",0.789375
"11",0.7850625
"12",0.769
"13",0.7609375
"14",0.754
"15",0.75275
"16",0.75125
"17",0.750375
"18",0.7470625
"19",0.744875
"20",0.74325
"21",0.7421875
"22",0.739625
"23",0.7395625
"24",0.7385
"25",0.73425
"26",0.7341875
"27",0.73
"28",0.726
"29",0.72475
"30",0.7243125
"31",0.7236875
"32",0.721875
"33",0.72125
"34",0.717875
"35",0.71675
"36",0.7166875
"37",0.7151875
"38",0.708875
"39",0.708
"40",0.706375
"41",0.704375
"42",0.70325
"43",0.703
"44",0.703
"45",0.6989375
"46",0.696125
"47",0.695625
"48",0.6955
"49",0.69525
"50",0.691625
"51",0.688875
"52",0.68775
"53",0.683625
"54",0.683125
"55",0.677625
"56",0.6756875
"57",0.6755625
"58",0.675
"59",0.674625
"60",0.6739375
"61",0.67175
"62",0.667875
"63",0.6663125
"64",0.6655625
"65",0.656
"66",0.655875
"67",0.649875
"68",0.649625
"69",0.6444375
"70",0.643625
"71",0.641625
"72",0.640375
"73",0.63975
"74",0.6341875
"75",0.634
"76",0.6314375
"77",0.6261875
"78",0.622125
"79",0.6208125
"80",0.6206875
"81",0.6153125
"82",0.61225
"83",0.6061875
"84",0.6000625
"85",0.5971875
"86",0.59425
"87",0.5825625
"88",0.5825
"89",0.5760625
"90",0.568125
"91",0.566875
"92",0.5539375
"93",0.5409375
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
