"","x"
"1",0.9194
"2",0.889
"3",0.8848
"4",0.877
"5",0.8731
"6",0.8629
"7",0.8569
"8",0.8534
"9",0.8531
"10",0.8515
"11",0.8462
"12",0.8405
"13",0.8404
"14",0.8189
"15",0.818
"16",0.8118
"17",0.8095
"18",0.8082
"19",0.8041
"20",0.8035
"21",0.801
"22",0.8003
"23",0.7995
"24",0.7994
"25",0.7987
"26",0.7958
"27",0.7954
"28",0.7922
"29",0.7918
"30",0.7909
"31",0.7867
"32",0.7861
"33",0.7852
"34",0.7844
"35",0.7775
"36",0.7764
"37",0.7754
"38",0.7714
"39",0.7668
"40",0.7653
"41",0.7646
"42",0.7626
"43",0.7554
"44",0.7544
"45",0.7542
"46",0.75
"47",0.7454
"48",0.7434
"49",0.7412
"50",0.7352
"51",0.7337
"52",0.7314
"53",0.7287
"54",0.7236
"55",0.7184
"56",0.7146
"57",0.7128
"58",0.7118
"59",0.711
"60",0.7109
"61",0.7108
"62",0.7097
"63",0.7078
"64",0.693
"65",0.6897
"66",0.689
"67",0.6882
"68",0.6837
"69",0.6801
"70",0.6794
"71",0.6769
"72",0.6712
"73",0.6709
"74",0.6706
"75",0.6699
"76",0.6647
"77",0.6489
"78",0.6472
"79",0.6367
"80",0.6343
"81",0.6316
"82",0.6254
"83",0.6244
"84",0.6214
"85",0.6177
"86",0.6083
"87",0.6068
"88",0.5986
"89",0.5974
"90",0.5866
"91",0.5739
"92",0.5202
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.4839
"99",0.4642
