"","x"
"1",0.9315
"2",0.9088
"3",0.8937
"4",0.8763
"5",0.8723
"6",0.8683
"7",0.8648
"8",0.8607
"9",0.8589
"10",0.8534
"11",0.8519
"12",0.8382
"13",0.8301
"14",0.8298
"15",0.8292
"16",0.8292
"17",0.8284
"18",0.8264
"19",0.8208
"20",0.8206
"21",0.8187
"22",0.8169
"23",0.8119
"24",0.8098
"25",0.8049
"26",0.8
"27",0.7987
"28",0.7986
"29",0.796
"30",0.795
"31",0.7941
"32",0.7924
"33",0.7914
"34",0.7912
"35",0.7904
"36",0.7867
"37",0.7861
"38",0.783
"39",0.7747
"40",0.7717
"41",0.7699
"42",0.7689
"43",0.7678
"44",0.7672
"45",0.7612
"46",0.7604
"47",0.7602
"48",0.7584
"49",0.7582
"50",0.7543
"51",0.7508
"52",0.7505
"53",0.7453
"54",0.7397
"55",0.7355
"56",0.7347
"57",0.7303
"58",0.7292
"59",0.7185
"60",0.7184
"61",0.7166
"62",0.7161
"63",0.7114
"64",0.7017
"65",0.7011
"66",0.6993
"67",0.6947
"68",0.6899
"69",0.6868
"70",0.6847
"71",0.6769
"72",0.6757
"73",0.6728
"74",0.6724
"75",0.6672
"76",0.6658
"77",0.665
"78",0.6648
"79",0.6637
"80",0.6611
"81",0.6574
"82",0.6562
"83",0.6535
"84",0.6456
"85",0.638
"86",0.6141
"87",0.6072
"88",0.6063
"89",0.593
"90",0.5851
"91",0.5551
"92",0.5498
"93",0.538
"94",0.536
"95",0.536
"96",0.535
"97",0.5335
"98",0.5
"99",0.5
