"","x"
"1",0.9138
"2",0.8918
"3",0.8858
"4",0.8848
"5",0.8844
"6",0.8838
"7",0.8776
"8",0.874
"9",0.862
"10",0.8602
"11",0.8587
"12",0.85
"13",0.8448
"14",0.8414
"15",0.8389
"16",0.8388
"17",0.8388
"18",0.8352
"19",0.8332
"20",0.8324
"21",0.8312
"22",0.8286
"23",0.8281
"24",0.8266
"25",0.8264
"26",0.8219
"27",0.8162
"28",0.812
"29",0.8114
"30",0.8106
"31",0.8024
"32",0.8
"33",0.7965
"34",0.7918
"35",0.7908
"36",0.7894
"37",0.7886
"38",0.7884
"39",0.7864
"40",0.7856
"41",0.7846
"42",0.7754
"43",0.775
"44",0.7736
"45",0.7734
"46",0.7644
"47",0.7622
"48",0.7604
"49",0.7599
"50",0.7584
"51",0.7575
"52",0.7544
"53",0.7422
"54",0.7418
"55",0.7418
"56",0.7416
"57",0.7351
"58",0.735
"59",0.7349
"60",0.7316
"61",0.7306
"62",0.7304
"63",0.7292
"64",0.7283
"65",0.7248
"66",0.721
"67",0.717
"68",0.712
"69",0.71
"70",0.7088
"71",0.6982
"72",0.6945
"73",0.6941
"74",0.691
"75",0.6906
"76",0.6901
"77",0.686
"78",0.6848
"79",0.6743
"80",0.6645
"81",0.6628
"82",0.6627
"83",0.6616
"84",0.6612
"85",0.66
"86",0.659
"87",0.654
"88",0.6446
"89",0.6441
"90",0.6256
"91",0.6182
"92",0.6127
"93",0.6076
"94",0.5894
"95",0.5507
"96",0.5
"97",0.5
"98",0.5
"99",0.5
