"","x"
"1",0.9482
"2",0.9388
"3",0.912
"4",0.9102
"5",0.9058
"6",0.9016
"7",0.8982
"8",0.8842
"9",0.88
"10",0.8772
"11",0.8746
"12",0.863
"13",0.8612
"14",0.8536
"15",0.8468
"16",0.8456
"17",0.8416
"18",0.8382
"19",0.8338
"20",0.8316
"21",0.8253
"22",0.8234
"23",0.8228
"24",0.8211
"25",0.8166
"26",0.8162
"27",0.8154
"28",0.8136
"29",0.7964
"30",0.7962
"31",0.7956
"32",0.7936
"33",0.7932
"34",0.7872
"35",0.7843
"36",0.7842
"37",0.7832
"38",0.7829
"39",0.7788
"40",0.7774
"41",0.772
"42",0.7716
"43",0.7676
"44",0.7648
"45",0.7646
"46",0.7646
"47",0.7644
"48",0.763
"49",0.7628
"50",0.7625
"51",0.7607
"52",0.76
"53",0.7558
"54",0.7478
"55",0.743
"56",0.7426
"57",0.7306
"58",0.7296
"59",0.7251
"60",0.7238
"61",0.7192
"62",0.718
"63",0.7117
"64",0.7116
"65",0.7105
"66",0.7031
"67",0.6977
"68",0.6954
"69",0.6943
"70",0.6922
"71",0.6883
"72",0.683
"73",0.6759
"74",0.6753
"75",0.6722
"76",0.6614
"77",0.66
"78",0.6566
"79",0.6554
"80",0.6509
"81",0.6436
"82",0.6302
"83",0.6248
"84",0.6228
"85",0.6164
"86",0.6161
"87",0.6076
"88",0.5997
"89",0.5949
"90",0.5948
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
