"","x"
"1",0.85025
"2",0.8384375
"3",0.8256875
"4",0.81875
"5",0.817875
"6",0.8085
"7",0.7990625
"8",0.7820625
"9",0.774125
"10",0.773
"11",0.7710625
"12",0.7614375
"13",0.7576875
"14",0.7555
"15",0.7491875
"16",0.7474375
"17",0.7460625
"18",0.745875
"19",0.74575
"20",0.741875
"21",0.741375
"22",0.7375
"23",0.7370625
"24",0.736125
"25",0.736125
"26",0.7333125
"27",0.7329375
"28",0.720125
"29",0.72
"30",0.7094375
"31",0.7093125
"32",0.708375
"33",0.705125
"34",0.704
"35",0.6959375
"36",0.695375
"37",0.6885
"38",0.687
"39",0.686375
"40",0.686
"41",0.6840625
"42",0.6820625
"43",0.678375
"44",0.677
"45",0.6724375
"46",0.6706875
"47",0.669125
"48",0.6690625
"49",0.668125
"50",0.6636875
"51",0.6614375
"52",0.65925
"53",0.6575
"54",0.6545625
"55",0.6521875
"56",0.6510625
"57",0.6503125
"58",0.6496875
"59",0.6453125
"60",0.642375
"61",0.64
"62",0.638625
"63",0.6335
"64",0.631
"65",0.6291875
"66",0.6265625
"67",0.624375
"68",0.6235625
"69",0.6219375
"70",0.6185625
"71",0.6171875
"72",0.6151875
"73",0.6115
"74",0.606625
"75",0.6045
"76",0.6
"77",0.5981875
"78",0.593625
"79",0.59175
"80",0.5901875
"81",0.5893125
"82",0.57375
"83",0.56575
"84",0.5634375
"85",0.5525
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
