"","x"
"1",0.914833333333333
"2",0.884666666666667
"3",0.880833333333333
"4",0.879
"5",0.876833333333333
"6",0.873666666666667
"7",0.864916666666667
"8",0.861916666666667
"9",0.849833333333333
"10",0.844166666666667
"11",0.8415
"12",0.832
"13",0.831416666666667
"14",0.824583333333333
"15",0.823166666666667
"16",0.812333333333333
"17",0.7995
"18",0.791666666666667
"19",0.789916666666667
"20",0.787583333333333
"21",0.785333333333333
"22",0.779166666666667
"23",0.770666666666667
"24",0.770333333333333
"25",0.768166666666667
"26",0.760666666666667
"27",0.76
"28",0.758
"29",0.75175
"30",0.748
"31",0.746333333333333
"32",0.745416666666667
"33",0.736833333333333
"34",0.736666666666667
"35",0.7355
"36",0.73425
"37",0.733833333333333
"38",0.732416666666667
"39",0.731333333333333
"40",0.729166666666667
"41",0.728166666666667
"42",0.725333333333333
"43",0.720583333333333
"44",0.7185
"45",0.718416666666667
"46",0.717583333333333
"47",0.717166666666667
"48",0.7145
"49",0.713916666666667
"50",0.710166666666667
"51",0.710166666666667
"52",0.709666666666667
"53",0.701083333333333
"54",0.700083333333333
"55",0.69925
"56",0.6985
"57",0.6985
"58",0.693666666666667
"59",0.692
"60",0.684166666666667
"61",0.683833333333333
"62",0.681583333333333
"63",0.676
"64",0.6755
"65",0.674583333333333
"66",0.674
"67",0.673166666666667
"68",0.672416666666667
"69",0.6685
"70",0.663916666666667
"71",0.660666666666667
"72",0.6595
"73",0.659
"74",0.65725
"75",0.65625
"76",0.652666666666667
"77",0.646916666666667
"78",0.64625
"79",0.642
"80",0.64
"81",0.639416666666667
"82",0.636833333333333
"83",0.632666666666667
"84",0.627166666666667
"85",0.626
"86",0.625916666666667
"87",0.608083333333333
"88",0.607
"89",0.603083333333333
"90",0.583833333333333
"91",0.57425
"92",0.562333333333333
"93",0.558
"94",0.550666666666667
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
