"","x"
"1",0.66974358974359
"2",0.657685897435897
"3",0.652820512820513
"4",0.642487179487179
"5",0.640833333333333
"6",0.639487179487179
"7",0.636166666666667
"8",0.634051282051282
"9",0.632551282051282
"10",0.632282051282051
"11",0.632089743589744
"12",0.627871794871795
"13",0.625551282051282
"14",0.624269230769231
"15",0.622205128205128
"16",0.622102564102564
"17",0.620602564102564
"18",0.620397435897436
"19",0.619442307692308
"20",0.618192307692308
"21",0.617628205128205
"22",0.616717948717949
"23",0.615846153846154
"24",0.614269230769231
"25",0.613923076923077
"26",0.613333333333333
"27",0.613179487179487
"28",0.613128205128205
"29",0.61224358974359
"30",0.611025641025641
"31",0.610858974358974
"32",0.610217948717949
"33",0.608371794871795
"34",0.607628205128205
"35",0.606820512820513
"36",0.606769230769231
"37",0.605589743589744
"38",0.605564102564103
"39",0.605089743589744
"40",0.604705128205128
"41",0.604346153846154
"42",0.604076923076923
"43",0.602846153846154
"44",0.602717948717949
"45",0.602551282051282
"46",0.602153846153846
"47",0.601871794871795
"48",0.600307692307692
"49",0.600102564102564
"50",0.594923076923077
"51",0.594846153846154
"52",0.593653846153846
"53",0.593076923076923
"54",0.592461538461538
"55",0.591923076923077
"56",0.591730769230769
"57",0.589538461538462
"58",0.589217948717949
"59",0.588846153846154
"60",0.587538461538462
"61",0.585320512820513
"62",0.58524358974359
"63",0.584307692307692
"64",0.583320512820513
"65",0.582692307692308
"66",0.580794871794872
"67",0.58074358974359
"68",0.580371794871795
"69",0.580051282051282
"70",0.579320512820513
"71",0.579294871794872
"72",0.57924358974359
"73",0.578320512820513
"74",0.57675641025641
"75",0.57675641025641
"76",0.57674358974359
"77",0.576038461538461
"78",0.572076923076923
"79",0.572
"80",0.571179487179487
"81",0.570615384615385
"82",0.570474358974359
"83",0.570192307692308
"84",0.570153846153846
"85",0.569974358974359
"86",0.568307692307692
"87",0.567403846153846
"88",0.567102564102564
"89",0.565884615384615
"90",0.564858974358974
"91",0.562871794871795
"92",0.562179487179487
"93",0.561923076923077
"94",0.561628205128205
"95",0.560333333333333
"96",0.559307692307692
"97",0.556282051282051
"98",0.55451282051282
"99",0.550782051282051
