"","x"
"1",0.650775641025641
"2",0.647
"3",0.646076923076923
"4",0.645089743589744
"5",0.644730769230769
"6",0.644487179487179
"7",0.642474358974359
"8",0.642121794871795
"9",0.639820512820513
"10",0.639730769230769
"11",0.638205128205128
"12",0.63625
"13",0.635775641025641
"14",0.635076923076923
"15",0.634846153846154
"16",0.634769230769231
"17",0.634423076923077
"18",0.632564102564103
"19",0.632410256410256
"20",0.632025641025641
"21",0.628474358974359
"22",0.628358974358974
"23",0.628115384615385
"24",0.625673076923077
"25",0.623346153846154
"26",0.621673076923077
"27",0.619794871794872
"28",0.619435897435897
"29",0.61925641025641
"30",0.61901282051282
"31",0.618025641025641
"32",0.617884615384615
"33",0.616692307692308
"34",0.614730769230769
"35",0.614410256410256
"36",0.613230769230769
"37",0.613153846153846
"38",0.612647435897436
"39",0.612141025641026
"40",0.611435897435897
"41",0.611134615384615
"42",0.610525641025641
"43",0.609089743589744
"44",0.60875641025641
"45",0.608679487179487
"46",0.608435897435897
"47",0.608185897435897
"48",0.607641025641026
"49",0.606923076923077
"50",0.605166666666667
"51",0.604679487179487
"52",0.603769230769231
"53",0.602923076923077
"54",0.601910256410256
"55",0.601628205128205
"56",0.600884615384615
"57",0.600538461538462
"58",0.600051282051282
"59",0.599314102564103
"60",0.599032051282051
"61",0.595935897435897
"62",0.595910256410256
"63",0.594538461538462
"64",0.594
"65",0.593717948717949
"66",0.592525641025641
"67",0.592448717948718
"68",0.592294871794872
"69",0.592089743589744
"70",0.591051282051282
"71",0.589615384615385
"72",0.589102564102564
"73",0.588512820512821
"74",0.588141025641026
"75",0.585115384615385
"76",0.584980769230769
"77",0.584814102564103
"78",0.584
"79",0.582141025641026
"80",0.581628205128205
"81",0.581384615384615
"82",0.580346153846154
"83",0.580282051282051
"84",0.579730769230769
"85",0.579544871794872
"86",0.578525641025641
"87",0.578038461538462
"88",0.576833333333333
"89",0.572576923076923
"90",0.57251282051282
"91",0.572166666666667
"92",0.5715
"93",0.571461538461538
"94",0.569897435897436
"95",0.569833333333333
"96",0.569108974358974
"97",0.561833333333333
"98",0.552282051282051
"99",0.530673076923077
