"","x"
"1",0.730384615384615
"2",0.726961538461538
"3",0.726615384615385
"4",0.717961538461538
"5",0.713961538461538
"6",0.7115
"7",0.704576923076923
"8",0.702576923076923
"9",0.699423076923077
"10",0.698634615384615
"11",0.698
"12",0.690807692307692
"13",0.686692307692308
"14",0.685576923076923
"15",0.677307692307692
"16",0.675346153846154
"17",0.671384615384615
"18",0.663807692307692
"19",0.661346153846154
"20",0.661076923076923
"21",0.660692307692308
"22",0.659346153846154
"23",0.658884615384615
"24",0.658153846153846
"25",0.658115384615385
"26",0.658
"27",0.656730769230769
"28",0.6565
"29",0.655423076923077
"30",0.655115384615385
"31",0.6535
"32",0.653076923076923
"33",0.652961538461538
"34",0.652615384615385
"35",0.650269230769231
"36",0.648288461538462
"37",0.6475
"38",0.646423076923077
"39",0.646153846153846
"40",0.645615384615385
"41",0.645307692307692
"42",0.644769230769231
"43",0.643076923076923
"44",0.642576923076923
"45",0.639230769230769
"46",0.638307692307692
"47",0.638269230769231
"48",0.638038461538462
"49",0.637730769230769
"50",0.633153846153846
"51",0.6325
"52",0.632115384615385
"53",0.631807692307692
"54",0.631384615384615
"55",0.630865384615385
"56",0.630423076923077
"57",0.629538461538461
"58",0.628384615384615
"59",0.627884615384615
"60",0.626384615384615
"61",0.624307692307692
"62",0.622769230769231
"63",0.622153846153846
"64",0.620692307692308
"65",0.619692307692308
"66",0.617461538461539
"67",0.616884615384615
"68",0.616692307692308
"69",0.615423076923077
"70",0.613884615384615
"71",0.613307692307692
"72",0.613307692307692
"73",0.612769230769231
"74",0.608961538461538
"75",0.606923076923077
"76",0.606884615384615
"77",0.606807692307692
"78",0.606076923076923
"79",0.605038461538462
"80",0.604730769230769
"81",0.604692307692308
"82",0.604615384615385
"83",0.603153846153846
"84",0.601942307692308
"85",0.600423076923077
"86",0.598807692307692
"87",0.598576923076923
"88",0.596692307692308
"89",0.593461538461538
"90",0.593
"91",0.592384615384615
"92",0.59
"93",0.589653846153846
"94",0.585807692307692
"95",0.582673076923077
"96",0.577461538461538
"97",0.574769230769231
"98",0.569576923076923
"99",0.516923076923077
