"","x"
"1",0.83525
"2",0.821125
"3",0.78975
"4",0.782625
"5",0.78175
"6",0.780375
"7",0.779125
"8",0.7778125
"9",0.776125
"10",0.77375
"11",0.7678125
"12",0.7566875
"13",0.75525
"14",0.753875
"15",0.7536875
"16",0.7526875
"17",0.751125
"18",0.751
"19",0.749375
"20",0.74275
"21",0.7420625
"22",0.74125
"23",0.737
"24",0.735375
"25",0.73325
"26",0.731
"27",0.72775
"28",0.72725
"29",0.726375
"30",0.72625
"31",0.7255
"32",0.72275
"33",0.72175
"34",0.718625
"35",0.717625
"36",0.70475
"37",0.70375
"38",0.700875
"39",0.698375
"40",0.6980625
"41",0.6975
"42",0.6975
"43",0.696125
"44",0.6889375
"45",0.684
"46",0.680375
"47",0.67575
"48",0.6755
"49",0.6685
"50",0.6679375
"51",0.667875
"52",0.6625625
"53",0.660625
"54",0.6601875
"55",0.6584375
"56",0.6560625
"57",0.6530625
"58",0.651
"59",0.650625
"60",0.649625
"61",0.6453125
"62",0.64525
"63",0.644
"64",0.643375
"65",0.642875
"66",0.637875
"67",0.6375625
"68",0.63525
"69",0.6319375
"70",0.6293125
"71",0.6265625
"72",0.6238125
"73",0.6225
"74",0.6205
"75",0.61975
"76",0.6175625
"77",0.6144375
"78",0.61125
"79",0.609625
"80",0.6005625
"81",0.5875625
"82",0.5735625
"83",0.5646875
"84",0.5640625
"85",0.549625
"86",0.5318125
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
