"","x"
"1",0.9448
"2",0.9431
"3",0.9269
"4",0.9175
"5",0.9082
"6",0.8962
"7",0.895
"8",0.8853
"9",0.8842
"10",0.8826
"11",0.8782
"12",0.8742
"13",0.8662
"14",0.8646
"15",0.8572
"16",0.8527
"17",0.845
"18",0.8373
"19",0.837
"20",0.8332
"21",0.8322
"22",0.8148
"23",0.8134
"24",0.8112
"25",0.8102
"26",0.8071
"27",0.8039
"28",0.8015
"29",0.7989
"30",0.7974
"31",0.7964
"32",0.7957
"33",0.7957
"34",0.7955
"35",0.7901
"36",0.7884
"37",0.7876
"38",0.7822
"39",0.7813
"40",0.7802
"41",0.7743
"42",0.7736
"43",0.7678
"44",0.7675
"45",0.7664
"46",0.7661
"47",0.764
"48",0.7628
"49",0.7626
"50",0.7588
"51",0.7556
"52",0.7483
"53",0.747
"54",0.7422
"55",0.7415
"56",0.7397
"57",0.7383
"58",0.7379
"59",0.7301
"60",0.7278
"61",0.7253
"62",0.7236
"63",0.7226
"64",0.7222
"65",0.7222
"66",0.7207
"67",0.7198
"68",0.7191
"69",0.7159
"70",0.714
"71",0.7124
"72",0.7098
"73",0.7088
"74",0.707
"75",0.7064
"76",0.7014
"77",0.6979
"78",0.6881
"79",0.6873
"80",0.6864
"81",0.6844
"82",0.6739
"83",0.6708
"84",0.6653
"85",0.6611
"86",0.6594
"87",0.6478
"88",0.6473
"89",0.641
"90",0.6262
"91",0.6188
"92",0.5825
"93",0.5817
"94",0.5625
"95",0.5385
"96",0.5
"97",0.5
"98",0.5
"99",0.5
