"","x"
"1",0.9414
"2",0.9156
"3",0.8984
"4",0.8856
"5",0.882
"6",0.8808
"7",0.8778
"8",0.8748
"9",0.8338
"10",0.8324
"11",0.8251
"12",0.8222
"13",0.8182
"14",0.8108
"15",0.8084
"16",0.8084
"17",0.8082
"18",0.8025
"19",0.8023
"20",0.7956
"21",0.7948
"22",0.7922
"23",0.7914
"24",0.7906
"25",0.7862
"26",0.7858
"27",0.7804
"28",0.7766
"29",0.7758
"30",0.7707
"31",0.7665
"32",0.7633
"33",0.7594
"34",0.7574
"35",0.7534
"36",0.7508
"37",0.7477
"38",0.746
"39",0.7459
"40",0.7416
"41",0.7367
"42",0.7344
"43",0.732
"44",0.731
"45",0.7306
"46",0.7304
"47",0.73
"48",0.7276
"49",0.7219
"50",0.721
"51",0.7205
"52",0.7188
"53",0.7174
"54",0.7145
"55",0.7122
"56",0.712
"57",0.7057
"58",0.7044
"59",0.6984
"60",0.6982
"61",0.6978
"62",0.695
"63",0.6935
"64",0.6934
"65",0.692
"66",0.6897
"67",0.6888
"68",0.6877
"69",0.6847
"70",0.6802
"71",0.6794
"72",0.6778
"73",0.6764
"74",0.6707
"75",0.6697
"76",0.6686
"77",0.667
"78",0.6503
"79",0.6398
"80",0.6346
"81",0.6338
"82",0.6262
"83",0.6202
"84",0.5943
"85",0.5886
"86",0.5856
"87",0.5742
"88",0.5671
"89",0.5619
"90",0.5461
"91",0.546
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
