"","x"
"1",0.867428571428571
"2",0.854857142857143
"3",0.835571428571429
"4",0.831285714285714
"5",0.813214285714286
"6",0.811142857142857
"7",0.810642857142857
"8",0.807
"9",0.805571428571429
"10",0.793571428571429
"11",0.792857142857143
"12",0.791428571428571
"13",0.791214285714286
"14",0.780428571428571
"15",0.780428571428571
"16",0.776142857142857
"17",0.771857142857143
"18",0.761142857142857
"19",0.759428571428571
"20",0.757285714285714
"21",0.757285714285714
"22",0.754214285714286
"23",0.749
"24",0.747142857142857
"25",0.738785714285714
"26",0.738428571428571
"27",0.731428571428571
"28",0.725857142857143
"29",0.725357142857143
"30",0.725
"31",0.721857142857143
"32",0.721
"33",0.719928571428571
"34",0.718285714285714
"35",0.718071428571429
"36",0.717
"37",0.7125
"38",0.710428571428571
"39",0.707142857142857
"40",0.706785714285714
"41",0.706
"42",0.703857142857143
"43",0.703714285714286
"44",0.702214285714286
"45",0.699
"46",0.697357142857143
"47",0.6965
"48",0.694857142857143
"49",0.693857142857143
"50",0.693285714285714
"51",0.690785714285714
"52",0.689142857142857
"53",0.688785714285714
"54",0.688428571428571
"55",0.686214285714286
"56",0.684285714285714
"57",0.684071428571429
"58",0.683428571428571
"59",0.681142857142857
"60",0.681
"61",0.676642857142857
"62",0.669785714285714
"63",0.669428571428571
"64",0.668642857142857
"65",0.668214285714286
"66",0.656
"67",0.652285714285714
"68",0.649857142857143
"69",0.648142857142857
"70",0.647214285714286
"71",0.644857142857143
"72",0.642071428571429
"73",0.640071428571429
"74",0.638714285714286
"75",0.638571428571429
"76",0.635928571428571
"77",0.634571428571429
"78",0.634142857142857
"79",0.632857142857143
"80",0.627928571428571
"81",0.626285714285714
"82",0.625642857142857
"83",0.622714285714286
"84",0.622071428571429
"85",0.6195
"86",0.619
"87",0.616571428571429
"88",0.611714285714286
"89",0.604642857142857
"90",0.595357142857143
"91",0.585071428571429
"92",0.572571428571429
"93",0.560142857142857
"94",0.546428571428571
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
