"","x"
"1",0.9151
"2",0.8948
"3",0.8577
"4",0.8502
"5",0.848
"6",0.842
"7",0.8375
"8",0.8346
"9",0.8255
"10",0.8222
"11",0.8173
"12",0.8167
"13",0.8151
"14",0.8127
"15",0.8104
"16",0.8082
"17",0.8047
"18",0.8034
"19",0.7994
"20",0.7994
"21",0.7967
"22",0.7948
"23",0.7946
"24",0.792
"25",0.7846
"26",0.7801
"27",0.7768
"28",0.7702
"29",0.7699
"30",0.7694
"31",0.769
"32",0.7646
"33",0.7639
"34",0.7601
"35",0.7589
"36",0.7546
"37",0.753
"38",0.7509
"39",0.7497
"40",0.7481
"41",0.7471
"42",0.744
"43",0.7418
"44",0.7411
"45",0.7376
"46",0.7335
"47",0.7297
"48",0.7219
"49",0.7186
"50",0.7141
"51",0.7103
"52",0.7073
"53",0.7064
"54",0.6992
"55",0.6981
"56",0.698
"57",0.6962
"58",0.6922
"59",0.6826
"60",0.6824
"61",0.6815
"62",0.6796
"63",0.6751
"64",0.6734
"65",0.6733
"66",0.67
"67",0.6669
"68",0.6647
"69",0.658
"70",0.6551
"71",0.6486
"72",0.6478
"73",0.6462
"74",0.6337
"75",0.623
"76",0.6212
"77",0.5905
"78",0.5891
"79",0.5578
"80",0.5358
"81",0.526
"82",0.507
"83",0.5
"84",0.5
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4766
