"","x"
"1",0.8793
"2",0.8472
"3",0.8438
"4",0.824
"5",0.81155
"6",0.8074
"7",0.807
"8",0.7997
"9",0.7946
"10",0.7764
"11",0.77235
"12",0.7703
"13",0.76975
"14",0.76595
"15",0.7529
"16",0.7509
"17",0.7451
"18",0.7442
"19",0.7435
"20",0.7428
"21",0.7402
"22",0.7389
"23",0.7388
"24",0.7341
"25",0.73405
"26",0.734
"27",0.7334
"28",0.7328
"29",0.7328
"30",0.73085
"31",0.72825
"32",0.72735
"33",0.72505
"34",0.71755
"35",0.71745
"36",0.7147
"37",0.71195
"38",0.7107
"39",0.7095
"40",0.7074
"41",0.7045
"42",0.702
"43",0.701
"44",0.697
"45",0.6965
"46",0.6929
"47",0.6929
"48",0.6918
"49",0.687
"50",0.6866
"51",0.6839
"52",0.68315
"53",0.68055
"54",0.6783
"55",0.67825
"56",0.6756
"57",0.6747
"58",0.6673
"59",0.66625
"60",0.66595
"61",0.6639
"62",0.66365
"63",0.66065
"64",0.6595
"65",0.65475
"66",0.6536
"67",0.65295
"68",0.6521
"69",0.65185
"70",0.649
"71",0.64485
"72",0.6436
"73",0.64015
"74",0.6394
"75",0.6391
"76",0.63775
"77",0.63735
"78",0.6277
"79",0.62725
"80",0.6233
"81",0.6166
"82",0.6162
"83",0.6129
"84",0.6126
"85",0.6071
"86",0.594
"87",0.5933
"88",0.5926
"89",0.5919
"90",0.59085
"91",0.5878
"92",0.5748
"93",0.54285
"94",0.537
"95",0.5312
"96",0.5281
"97",0.5
"98",0.5
"99",0.4465
