"","x"
"1",0.9368
"2",0.9266
"3",0.9014
"4",0.8762
"5",0.8756
"6",0.8745
"7",0.8742
"8",0.8725
"9",0.8694
"10",0.8688
"11",0.8685
"12",0.8672
"13",0.867
"14",0.861
"15",0.8498
"16",0.8454
"17",0.8414
"18",0.8386
"19",0.8375
"20",0.8372
"21",0.8332
"22",0.826
"23",0.8219
"24",0.8177
"25",0.8174
"26",0.8158
"27",0.8126
"28",0.807
"29",0.8045
"30",0.7993
"31",0.795
"32",0.7929
"33",0.7917
"34",0.7896
"35",0.7884
"36",0.7846
"37",0.7816
"38",0.7784
"39",0.7782
"40",0.7755
"41",0.774
"42",0.7734
"43",0.7634
"44",0.7593
"45",0.7542
"46",0.7534
"47",0.7526
"48",0.7487
"49",0.748
"50",0.745
"51",0.7421
"52",0.7414
"53",0.731
"54",0.73
"55",0.7278
"56",0.7244
"57",0.7199
"58",0.7142
"59",0.7102
"60",0.7084
"61",0.7079
"62",0.7027
"63",0.7013
"64",0.7011
"65",0.6994
"66",0.6936
"67",0.6899
"68",0.68
"69",0.6781
"70",0.6756
"71",0.6728
"72",0.6675
"73",0.6664
"74",0.6652
"75",0.6627
"76",0.6619
"77",0.659
"78",0.657
"79",0.6558
"80",0.6533
"81",0.6502
"82",0.6472
"83",0.6468
"84",0.6461
"85",0.6458
"86",0.6379
"87",0.6368
"88",0.6244
"89",0.617
"90",0.5314
"91",0.5143
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4936
