"","x"
"1",0.814125
"2",0.81225
"3",0.810625
"4",0.790625
"5",0.788625
"6",0.787875
"7",0.787125
"8",0.7855
"9",0.78325
"10",0.777625
"11",0.7768125
"12",0.768625
"13",0.76775
"14",0.7631875
"15",0.762375
"16",0.76125
"17",0.7565
"18",0.753875
"19",0.7525
"20",0.7515625
"21",0.751125
"22",0.7479375
"23",0.7468125
"24",0.746625
"25",0.7445
"26",0.743375
"27",0.7375
"28",0.734125
"29",0.732625
"30",0.7284375
"31",0.724125
"32",0.7220625
"33",0.7194375
"34",0.7088125
"35",0.7069375
"36",0.704
"37",0.70275
"38",0.7011875
"39",0.699875
"40",0.6985
"41",0.6965625
"42",0.6955
"43",0.692625
"44",0.685
"45",0.6843125
"46",0.683125
"47",0.68225
"48",0.6806875
"49",0.680625
"50",0.678125
"51",0.6773125
"52",0.6759375
"53",0.672375
"54",0.663125
"55",0.659625
"56",0.6595
"57",0.654125
"58",0.6535
"59",0.64625
"60",0.64375
"61",0.6434375
"62",0.6420625
"63",0.6403125
"64",0.6363125
"65",0.6349375
"66",0.63475
"67",0.63025
"68",0.6285
"69",0.622375
"70",0.622125
"71",0.6213125
"72",0.621125
"73",0.616625
"74",0.6165
"75",0.616
"76",0.6115
"77",0.608625
"78",0.6075
"79",0.599125
"80",0.59875
"81",0.597875
"82",0.5914375
"83",0.5861875
"84",0.585875
"85",0.577125
"86",0.565375
"87",0.5580625
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
