"","x"
"1",0.9166
"2",0.8843
"3",0.8798
"4",0.8756
"5",0.8654
"6",0.8642
"7",0.8512
"8",0.8492
"9",0.8484
"10",0.8394
"11",0.8387
"12",0.8384
"13",0.8348
"14",0.8326
"15",0.827
"16",0.8263
"17",0.8234
"18",0.8229
"19",0.8222
"20",0.8205
"21",0.8186
"22",0.8172
"23",0.8162
"24",0.8144
"25",0.8135
"26",0.8116
"27",0.8085
"28",0.806
"29",0.8055
"30",0.8002
"31",0.7991
"32",0.7901
"33",0.7832
"34",0.7806
"35",0.7798
"36",0.7754
"37",0.7746
"38",0.7676
"39",0.7671
"40",0.767
"41",0.765
"42",0.764
"43",0.7628
"44",0.76
"45",0.7532
"46",0.7527
"47",0.7499
"48",0.7482
"49",0.7478
"50",0.7444
"51",0.7428
"52",0.7359
"53",0.7332
"54",0.7246
"55",0.7243
"56",0.724
"57",0.7207
"58",0.7166
"59",0.7154
"60",0.7105
"61",0.708
"62",0.7074
"63",0.7059
"64",0.704
"65",0.7019
"66",0.6963
"67",0.6958
"68",0.695
"69",0.6937
"70",0.687
"71",0.6853
"72",0.6853
"73",0.6834
"74",0.679
"75",0.6706
"76",0.6633
"77",0.6559
"78",0.6555
"79",0.6513
"80",0.6498
"81",0.6416
"82",0.637
"83",0.6324
"84",0.6232
"85",0.6172
"86",0.6029
"87",0.5989
"88",0.5839
"89",0.564
"90",0.545
"91",0.5402
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.485
