"","x"
"1",0.8418
"2",0.8402
"3",0.7736
"4",0.76965
"5",0.7689
"6",0.7626
"7",0.7591
"8",0.7561
"9",0.7435
"10",0.73755
"11",0.73525
"12",0.7343
"13",0.7331
"14",0.73045
"15",0.7272
"16",0.72645
"17",0.7263
"18",0.7253
"19",0.7243
"20",0.72165
"21",0.7207
"22",0.7182
"23",0.71675
"24",0.7162
"25",0.71225
"26",0.7104
"27",0.7089
"28",0.70705
"29",0.7055
"30",0.7043
"31",0.7005
"32",0.70015
"33",0.6991
"34",0.69765
"35",0.694
"36",0.6931
"37",0.6903
"38",0.6897
"39",0.68895
"40",0.6889
"41",0.6848
"42",0.68265
"43",0.6815
"44",0.6804
"45",0.6753
"46",0.67505
"47",0.6736
"48",0.6717
"49",0.67005
"50",0.6677
"51",0.6675
"52",0.6672
"53",0.6655
"54",0.6653
"55",0.6651
"56",0.66445
"57",0.6633
"58",0.66295
"59",0.6612
"60",0.6609
"61",0.6607
"62",0.6584
"63",0.65095
"64",0.65075
"65",0.6506
"66",0.6498
"67",0.6493
"68",0.6474
"69",0.64725
"70",0.6445
"71",0.6427
"72",0.6424
"73",0.6413
"74",0.6377
"75",0.63615
"76",0.6359
"77",0.6329
"78",0.63255
"79",0.6303
"80",0.629
"81",0.62515
"82",0.61955
"83",0.6171
"84",0.61065
"85",0.60655
"86",0.6038
"87",0.6012
"88",0.6005
"89",0.59865
"90",0.5967
"91",0.5914
"92",0.5885
"93",0.577
"94",0.5701
"95",0.56925
"96",0.5676
"97",0.55705
"98",0.5
"99",0.5
