"","x"
"1",0.792133333333333
"2",0.7822
"3",0.7814
"4",0.776133333333333
"5",0.772266666666667
"6",0.7718
"7",0.769066666666667
"8",0.762466666666667
"9",0.759566666666667
"10",0.7576
"11",0.755666666666667
"12",0.750233333333333
"13",0.750133333333333
"14",0.7433
"15",0.742533333333333
"16",0.7416
"17",0.736733333333333
"18",0.734466666666667
"19",0.731
"20",0.729766666666667
"21",0.7296
"22",0.728333333333333
"23",0.7258
"24",0.725
"25",0.718466666666667
"26",0.714066666666667
"27",0.711666666666667
"28",0.710933333333333
"29",0.710733333333333
"30",0.707466666666667
"31",0.7062
"32",0.7056
"33",0.704666666666667
"34",0.704533333333333
"35",0.7044
"36",0.704333333333333
"37",0.7022
"38",0.702033333333333
"39",0.7018
"40",0.701466666666667
"41",0.7012
"42",0.701133333333333
"43",0.698
"44",0.695733333333333
"45",0.693533333333333
"46",0.692333333333333
"47",0.688866666666667
"48",0.688166666666667
"49",0.687066666666667
"50",0.683266666666667
"51",0.682333333333333
"52",0.6814
"53",0.680066666666667
"54",0.677466666666667
"55",0.6771
"56",0.6758
"57",0.6736
"58",0.672133333333333
"59",0.6694
"60",0.6692
"61",0.6669
"62",0.666333333333333
"63",0.665733333333333
"64",0.6636
"65",0.662666666666667
"66",0.660066666666667
"67",0.659466666666667
"68",0.656866666666667
"69",0.653066666666667
"70",0.650266666666667
"71",0.6474
"72",0.644666666666667
"73",0.644666666666667
"74",0.6388
"75",0.636066666666667
"76",0.631
"77",0.627066666666667
"78",0.6262
"79",0.6234
"80",0.6182
"81",0.617966666666667
"82",0.617533333333333
"83",0.615266666666667
"84",0.613233333333333
"85",0.609266666666667
"86",0.605466666666667
"87",0.604633333333333
"88",0.6046
"89",0.604466666666667
"90",0.600366666666667
"91",0.590566666666667
"92",0.589833333333333
"93",0.586
"94",0.5858
"95",0.580733333333333
"96",0.579966666666667
"97",0.5694
"98",0.5
"99",0.486833333333333
