"","x"
"1",0.70639
"2",0.69932
"3",0.68678
"4",0.6848
"5",0.66292
"6",0.66236
"7",0.66108
"8",0.65792
"9",0.65598
"10",0.65552
"11",0.65234
"12",0.65124
"13",0.65002
"14",0.64862
"15",0.64758
"16",0.64638
"17",0.64464
"18",0.64236
"19",0.63956
"20",0.6394
"21",0.63874
"22",0.63486
"23",0.63372
"24",0.63364
"25",0.63334
"26",0.63288
"27",0.63272
"28",0.6319
"29",0.63173
"30",0.63172
"31",0.63122
"32",0.63036
"33",0.6303
"34",0.63006
"35",0.6286
"36",0.62831
"37",0.62592
"38",0.62554
"39",0.6255
"40",0.6254
"41",0.62386
"42",0.62192
"43",0.6215
"44",0.62036
"45",0.62008
"46",0.61904
"47",0.61824
"48",0.6181
"49",0.61798
"50",0.61744
"51",0.61679
"52",0.615
"53",0.6104
"54",0.60979
"55",0.60956
"56",0.60874
"57",0.60828
"58",0.6076
"59",0.6067
"60",0.6064
"61",0.60396
"62",0.60284
"63",0.60184
"64",0.5997
"65",0.59762
"66",0.59736
"67",0.59624
"68",0.59592
"69",0.59516
"70",0.5935
"71",0.59336
"72",0.59153
"73",0.59136
"74",0.59114
"75",0.58914
"76",0.58894
"77",0.58858
"78",0.58844
"79",0.588
"80",0.58764
"81",0.58658
"82",0.58468
"83",0.58258
"84",0.58184
"85",0.58068
"86",0.58058
"87",0.58
"88",0.57992
"89",0.57958
"90",0.57788
"91",0.57668
"92",0.57565
"93",0.57545
"94",0.57118
"95",0.56663
"96",0.5646
"97",0.56422
"98",0.55555
"99",0.53392
