"","x"
"1",0.917
"2",0.9118
"3",0.9108
"4",0.8686
"5",0.8451
"6",0.8422
"7",0.842
"8",0.8396
"9",0.8385
"10",0.8382
"11",0.832
"12",0.8314
"13",0.8296
"14",0.8272
"15",0.8262
"16",0.8216
"17",0.8215
"18",0.8192
"19",0.8177
"20",0.8152
"21",0.8106
"22",0.8049
"23",0.8028
"24",0.8018
"25",0.7971
"26",0.7969
"27",0.7898
"28",0.7834
"29",0.7825
"30",0.7752
"31",0.7709
"32",0.7682
"33",0.7628
"34",0.7583
"35",0.758
"36",0.7522
"37",0.7432
"38",0.7348
"39",0.7344
"40",0.7343
"41",0.7304
"42",0.7284
"43",0.7256
"44",0.7241
"45",0.7206
"46",0.7179
"47",0.7168
"48",0.7158
"49",0.7125
"50",0.7016
"51",0.7
"52",0.6973
"53",0.6964
"54",0.6946
"55",0.6914
"56",0.6896
"57",0.6839
"58",0.682
"59",0.6782
"60",0.6765
"61",0.6741
"62",0.6699
"63",0.6694
"64",0.6657
"65",0.6618
"66",0.6585
"67",0.6549
"68",0.6534
"69",0.6524
"70",0.6495
"71",0.647
"72",0.6426
"73",0.6421
"74",0.6418
"75",0.6401
"76",0.6388
"77",0.6376
"78",0.6367
"79",0.6348
"80",0.6317
"81",0.6257
"82",0.6244
"83",0.6165
"84",0.6094
"85",0.6039
"86",0.601
"87",0.5982
"88",0.5799
"89",0.5746
"90",0.5651
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
