"","x"
"1",0.805066666666667
"2",0.784933333333333
"3",0.769066666666667
"4",0.7648
"5",0.764066666666667
"6",0.761133333333333
"7",0.758933333333333
"8",0.755133333333333
"9",0.748133333333333
"10",0.743933333333333
"11",0.737666666666667
"12",0.736666666666667
"13",0.7274
"14",0.725133333333333
"15",0.7238
"16",0.723333333333333
"17",0.721466666666667
"18",0.721133333333333
"19",0.7208
"20",0.7194
"21",0.7178
"22",0.716633333333333
"23",0.710666666666667
"24",0.706533333333333
"25",0.704766666666667
"26",0.702
"27",0.701666666666667
"28",0.7
"29",0.699466666666667
"30",0.6984
"31",0.695133333333333
"32",0.694666666666667
"33",0.692333333333333
"34",0.6908
"35",0.688833333333333
"36",0.6886
"37",0.687133333333333
"38",0.6866
"39",0.685866666666667
"40",0.6834
"41",0.682133333333333
"42",0.682066666666667
"43",0.681133333333333
"44",0.681
"45",0.678333333333333
"46",0.675533333333333
"47",0.675333333333333
"48",0.6726
"49",0.6724
"50",0.6714
"51",0.668733333333333
"52",0.6672
"53",0.666133333333333
"54",0.6656
"55",0.664266666666667
"56",0.6636
"57",0.662666666666667
"58",0.661933333333333
"59",0.6616
"60",0.661333333333333
"61",0.6588
"62",0.658333333333333
"63",0.653333333333333
"64",0.651
"65",0.651
"66",0.650666666666667
"67",0.648933333333333
"68",0.647533333333333
"69",0.6472
"70",0.645133333333333
"71",0.640266666666667
"72",0.637833333333333
"73",0.636933333333333
"74",0.636133333333333
"75",0.6329
"76",0.630466666666667
"77",0.625966666666667
"78",0.623866666666667
"79",0.620133333333333
"80",0.616933333333333
"81",0.610033333333333
"82",0.6076
"83",0.598333333333333
"84",0.5982
"85",0.596733333333333
"86",0.596733333333333
"87",0.595733333333333
"88",0.5924
"89",0.590666666666667
"90",0.5885
"91",0.5854
"92",0.584933333333333
"93",0.575333333333333
"94",0.574966666666667
"95",0.5696
"96",0.562266666666667
"97",0.5542
"98",0.532966666666667
"99",0.5167
