"","x"
"1",0.9308
"2",0.9216
"3",0.9157
"4",0.9046
"5",0.9039
"6",0.8902
"7",0.8785
"8",0.87
"9",0.8654
"10",0.8618
"11",0.8593
"12",0.8562
"13",0.8507
"14",0.8502
"15",0.8488
"16",0.8339
"17",0.8297
"18",0.8266
"19",0.8178
"20",0.8102
"21",0.8053
"22",0.8022
"23",0.8022
"24",0.8015
"25",0.7908
"26",0.7893
"27",0.7863
"28",0.785
"29",0.7847
"30",0.7802
"31",0.7772
"32",0.7749
"33",0.7644
"34",0.762
"35",0.7611
"36",0.7587
"37",0.7547
"38",0.753
"39",0.748
"40",0.7473
"41",0.7467
"42",0.7459
"43",0.7424
"44",0.7419
"45",0.7339
"46",0.7297
"47",0.7223
"48",0.7197
"49",0.707
"50",0.7007
"51",0.6994
"52",0.6972
"53",0.6972
"54",0.6954
"55",0.6948
"56",0.6911
"57",0.6908
"58",0.6868
"59",0.6827
"60",0.6771
"61",0.6764
"62",0.6737
"63",0.6649
"64",0.6588
"65",0.6492
"66",0.648
"67",0.638
"68",0.6339
"69",0.6304
"70",0.6294
"71",0.6184
"72",0.6135
"73",0.6127
"74",0.607
"75",0.6016
"76",0.5975
"77",0.5797
"78",0.5794
"79",0.5746
"80",0.5701
"81",0.5446
"82",0.5
"83",0.5
"84",0.5
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
