"","x"
"1",0.8515
"2",0.8375
"3",0.8303
"4",0.8273
"5",0.8092
"6",0.8007
"7",0.7968
"8",0.7916
"9",0.7893
"10",0.7891
"11",0.7862
"12",0.785
"13",0.784
"14",0.7824
"15",0.78015
"16",0.7744
"17",0.7629
"18",0.76035
"19",0.7583
"20",0.75745
"21",0.7556
"22",0.753
"23",0.7506
"24",0.7503
"25",0.7497
"26",0.746
"27",0.7446
"28",0.7439
"29",0.74275
"30",0.7424
"31",0.74065
"32",0.7352
"33",0.7344
"34",0.7321
"35",0.7319
"36",0.72925
"37",0.7264
"38",0.71965
"39",0.7168
"40",0.7161
"41",0.7128
"42",0.7123
"43",0.7121
"44",0.7115
"45",0.7108
"46",0.7095
"47",0.7075
"48",0.7048
"49",0.70295
"50",0.702
"51",0.70105
"52",0.7005
"53",0.70025
"54",0.6999
"55",0.6963
"56",0.6963
"57",0.69425
"58",0.6894
"59",0.68895
"60",0.6866
"61",0.6859
"62",0.68255
"63",0.6784
"64",0.67265
"65",0.67135
"66",0.6678
"67",0.6672
"68",0.6672
"69",0.6669
"70",0.666
"71",0.66375
"72",0.6624
"73",0.65955
"74",0.65725
"75",0.654
"76",0.65195
"77",0.65025
"78",0.6497
"79",0.64575
"80",0.6455
"81",0.6398
"82",0.6346
"83",0.63335
"84",0.62885
"85",0.62795
"86",0.6275
"87",0.6267
"88",0.6263
"89",0.6252
"90",0.6105
"91",0.6074
"92",0.5968
"93",0.59335
"94",0.58895
"95",0.5885
"96",0.58385
"97",0.57875
"98",0.57105
"99",0.4963
