"","x"
"1",0.9073
"2",0.8993
"3",0.8936
"4",0.8813
"5",0.8796
"6",0.8758
"7",0.8587
"8",0.8572
"9",0.8524
"10",0.851
"11",0.8456
"12",0.8442
"13",0.8423
"14",0.8358
"15",0.8228
"16",0.8215
"17",0.8184
"18",0.8141
"19",0.7996
"20",0.7954
"21",0.79
"22",0.7881
"23",0.7862
"24",0.7824
"25",0.7807
"26",0.7752
"27",0.773
"28",0.7704
"29",0.7668
"30",0.7632
"31",0.7631
"32",0.7592
"33",0.7503
"34",0.748
"35",0.7459
"36",0.7458
"37",0.7455
"38",0.7415
"39",0.7383
"40",0.7377
"41",0.7353
"42",0.7352
"43",0.735
"44",0.7313
"45",0.729
"46",0.7264
"47",0.726
"48",0.7254
"49",0.7221
"50",0.7215
"51",0.7197
"52",0.7191
"53",0.7191
"54",0.7161
"55",0.715
"56",0.7139
"57",0.7116
"58",0.7011
"59",0.7011
"60",0.7003
"61",0.6994
"62",0.6947
"63",0.693
"64",0.6916
"65",0.6908
"66",0.6877
"67",0.6787
"68",0.6782
"69",0.6758
"70",0.6701
"71",0.668
"72",0.6589
"73",0.6583
"74",0.653
"75",0.6512
"76",0.6511
"77",0.6462
"78",0.6424
"79",0.6413
"80",0.6398
"81",0.636
"82",0.6359
"83",0.6317
"84",0.6279
"85",0.6227
"86",0.6182
"87",0.6181
"88",0.5711
"89",0.5522
"90",0.5232
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
