"","x"
"1",0.8914
"2",0.877
"3",0.8754
"4",0.87
"5",0.8632
"6",0.8609
"7",0.8602
"8",0.8584
"9",0.855
"10",0.8403
"11",0.835
"12",0.8349
"13",0.8342
"14",0.8254
"15",0.8252
"16",0.8212
"17",0.8194
"18",0.8109
"19",0.81
"20",0.8046
"21",0.803
"22",0.8002
"23",0.7955
"24",0.795
"25",0.7944
"26",0.7912
"27",0.7903
"28",0.787
"29",0.7826
"30",0.7814
"31",0.7748
"32",0.7699
"33",0.7698
"34",0.7694
"35",0.7674
"36",0.7665
"37",0.7562
"38",0.7558
"39",0.753
"40",0.7517
"41",0.7517
"42",0.7476
"43",0.7467
"44",0.7462
"45",0.7454
"46",0.7431
"47",0.7423
"48",0.735
"49",0.7222
"50",0.7161
"51",0.7127
"52",0.7103
"53",0.7072
"54",0.7059
"55",0.6997
"56",0.6978
"57",0.6976
"58",0.6937
"59",0.6926
"60",0.6913
"61",0.69
"62",0.6838
"63",0.6827
"64",0.6769
"65",0.6712
"66",0.6698
"67",0.6656
"68",0.6627
"69",0.6597
"70",0.6579
"71",0.6566
"72",0.6508
"73",0.6433
"74",0.6361
"75",0.625
"76",0.6218
"77",0.6186
"78",0.6183
"79",0.6181
"80",0.6159
"81",0.6115
"82",0.6111
"83",0.6051
"84",0.5868
"85",0.5772
"86",0.5713
"87",0.5537
"88",0.5173
"89",0.5135
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
