"","x"
"1",0.9696
"2",0.9132
"3",0.8862
"4",0.8844
"5",0.8831
"6",0.8774
"7",0.8704
"8",0.8651
"9",0.8565
"10",0.8563
"11",0.8552
"12",0.8522
"13",0.8497
"14",0.8496
"15",0.8406
"16",0.8393
"17",0.837
"18",0.8346
"19",0.8346
"20",0.834
"21",0.8311
"22",0.8268
"23",0.8262
"24",0.8154
"25",0.81
"26",0.8008
"27",0.7914
"28",0.7912
"29",0.7833
"30",0.7828
"31",0.7818
"32",0.7813
"33",0.7787
"34",0.7786
"35",0.7754
"36",0.7726
"37",0.7705
"38",0.77
"39",0.7651
"40",0.7638
"41",0.7635
"42",0.7556
"43",0.7552
"44",0.7511
"45",0.7508
"46",0.7449
"47",0.744
"48",0.7406
"49",0.7324
"50",0.7318
"51",0.7301
"52",0.729
"53",0.7244
"54",0.7203
"55",0.7176
"56",0.7129
"57",0.7126
"58",0.7111
"59",0.7108
"60",0.7099
"61",0.709
"62",0.7079
"63",0.7069
"64",0.7031
"65",0.7008
"66",0.7005
"67",0.6999
"68",0.6951
"69",0.6925
"70",0.6884
"71",0.6838
"72",0.6831
"73",0.678
"74",0.6769
"75",0.6764
"76",0.6736
"77",0.6728
"78",0.6725
"79",0.6709
"80",0.6643
"81",0.663
"82",0.6536
"83",0.6534
"84",0.6514
"85",0.651
"86",0.6509
"87",0.6461
"88",0.6456
"89",0.6452
"90",0.6345
"91",0.6188
"92",0.5994
"93",0.5849
"94",0.5709
"95",0.5645
"96",0.5497
"97",0.5297
"98",0.5126
"99",0.5
