"","x"
"1",0.8718
"2",0.8708
"3",0.8569
"4",0.8545
"5",0.8484
"6",0.842
"7",0.8401
"8",0.8362
"9",0.8312
"10",0.8307
"11",0.8265
"12",0.8192
"13",0.8182
"14",0.818
"15",0.8148
"16",0.8092
"17",0.8086
"18",0.8079
"19",0.804
"20",0.8022
"21",0.7963
"22",0.796
"23",0.7842
"24",0.7842
"25",0.7801
"26",0.7796
"27",0.7764
"28",0.7746
"29",0.7716
"30",0.7704
"31",0.7678
"32",0.7602
"33",0.7552
"34",0.7548
"35",0.7504
"36",0.7493
"37",0.7443
"38",0.7426
"39",0.7412
"40",0.7362
"41",0.7359
"42",0.7347
"43",0.7328
"44",0.7324
"45",0.7312
"46",0.7308
"47",0.7266
"48",0.7242
"49",0.7236
"50",0.7198
"51",0.7197
"52",0.7174
"53",0.7158
"54",0.7143
"55",0.7118
"56",0.7116
"57",0.7107
"58",0.7104
"59",0.7073
"60",0.7048
"61",0.7006
"62",0.6996
"63",0.6958
"64",0.6944
"65",0.693
"66",0.6808
"67",0.6804
"68",0.6803
"69",0.6768
"70",0.6749
"71",0.6712
"72",0.669
"73",0.6655
"74",0.6626
"75",0.6598
"76",0.6522
"77",0.6511
"78",0.6494
"79",0.6466
"80",0.6402
"81",0.6396
"82",0.639
"83",0.6372
"84",0.6362
"85",0.6348
"86",0.6156
"87",0.6043
"88",0.5974
"89",0.5904
"90",0.5258
"91",0.5224
"92",0.516
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4924
