"","x"
"1",0.9215
"2",0.9188
"3",0.9188
"4",0.9026
"5",0.8946
"6",0.8848
"7",0.8765
"8",0.8746
"9",0.8735
"10",0.868
"11",0.8622
"12",0.8584
"13",0.8552
"14",0.8508
"15",0.8502
"16",0.8298
"17",0.8298
"18",0.8285
"19",0.8252
"20",0.8131
"21",0.8088
"22",0.7985
"23",0.7977
"24",0.796
"25",0.7938
"26",0.7926
"27",0.7909
"28",0.7902
"29",0.7862
"30",0.7834
"31",0.7772
"32",0.7764
"33",0.7733
"34",0.7721
"35",0.7671
"36",0.7669
"37",0.7669
"38",0.7653
"39",0.7652
"40",0.761
"41",0.7591
"42",0.7538
"43",0.7535
"44",0.753
"45",0.7483
"46",0.7474
"47",0.7432
"48",0.7431
"49",0.743
"50",0.7428
"51",0.737
"52",0.7358
"53",0.7353
"54",0.7272
"55",0.7256
"56",0.7209
"57",0.7168
"58",0.7164
"59",0.716
"60",0.7129
"61",0.7045
"62",0.7032
"63",0.7023
"64",0.6943
"65",0.6914
"66",0.6911
"67",0.6836
"68",0.6824
"69",0.682
"70",0.6814
"71",0.6794
"72",0.6663
"73",0.6641
"74",0.6606
"75",0.66
"76",0.6533
"77",0.6524
"78",0.6441
"79",0.635
"80",0.6336
"81",0.6313
"82",0.6301
"83",0.6197
"84",0.6071
"85",0.6045
"86",0.6034
"87",0.5973
"88",0.5969
"89",0.5642
"90",0.5384
"91",0.535
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
