"","x"
"1",0.8144
"2",0.802466666666667
"3",0.781066666666667
"4",0.780433333333333
"5",0.765266666666667
"6",0.7588
"7",0.758333333333333
"8",0.757266666666667
"9",0.756266666666667
"10",0.751666666666667
"11",0.7506
"12",0.742866666666667
"13",0.7296
"14",0.7286
"15",0.7256
"16",0.724933333333333
"17",0.7228
"18",0.722733333333333
"19",0.722533333333333
"20",0.72
"21",0.714133333333333
"22",0.708133333333333
"23",0.704533333333333
"24",0.702333333333333
"25",0.700066666666667
"26",0.6992
"27",0.698733333333333
"28",0.696666666666667
"29",0.693666666666667
"30",0.692466666666667
"31",0.688666666666667
"32",0.6886
"33",0.688133333333333
"34",0.687133333333333
"35",0.685033333333333
"36",0.683533333333333
"37",0.682266666666667
"38",0.6818
"39",0.681466666666667
"40",0.679533333333333
"41",0.679333333333333
"42",0.6788
"43",0.6786
"44",0.674433333333333
"45",0.673866666666667
"46",0.672733333333333
"47",0.672666666666667
"48",0.672166666666667
"49",0.672133333333333
"50",0.671466666666667
"51",0.670466666666667
"52",0.669133333333333
"53",0.6683
"54",0.666333333333333
"55",0.666
"56",0.6642
"57",0.6616
"58",0.660333333333333
"59",0.6578
"60",0.653733333333333
"61",0.653266666666667
"62",0.6518
"63",0.650333333333333
"64",0.6462
"65",0.646133333333333
"66",0.6454
"67",0.6446
"68",0.644466666666667
"69",0.6422
"70",0.641133333333333
"71",0.6366
"72",0.631733333333333
"73",0.630366666666667
"74",0.626566666666667
"75",0.623366666666667
"76",0.623
"77",0.619733333333333
"78",0.619
"79",0.618933333333333
"80",0.614733333333333
"81",0.6142
"82",0.6062
"83",0.6019
"84",0.6008
"85",0.5981
"86",0.597333333333333
"87",0.596
"88",0.5928
"89",0.590066666666667
"90",0.5857
"91",0.582666666666667
"92",0.5753
"93",0.575133333333333
"94",0.572633333333333
"95",0.572233333333333
"96",0.572166666666667
"97",0.559133333333333
"98",0.547833333333333
"99",0.5
