"","x"
"1",0.875625
"2",0.847875
"3",0.833625
"4",0.828125
"5",0.8185625
"6",0.8045
"7",0.7995
"8",0.7950625
"9",0.79125
"10",0.791
"11",0.7885625
"12",0.7879375
"13",0.785125
"14",0.78275
"15",0.781125
"16",0.78
"17",0.778875
"18",0.7743125
"19",0.7718125
"20",0.7674375
"21",0.766625
"22",0.7665
"23",0.7624375
"24",0.7599375
"25",0.759875
"26",0.75975
"27",0.7568125
"28",0.7551875
"29",0.75125
"30",0.7509375
"31",0.746625
"32",0.73975
"33",0.736125
"34",0.73175
"35",0.72925
"36",0.719875
"37",0.717125
"38",0.707875
"39",0.706375
"40",0.70575
"41",0.704
"42",0.7026875
"43",0.6985
"44",0.697875
"45",0.6973125
"46",0.695625
"47",0.68925
"48",0.686
"49",0.6764375
"50",0.676125
"51",0.6756875
"52",0.67225
"53",0.669125
"54",0.6665625
"55",0.6665
"56",0.6635625
"57",0.6614375
"58",0.657
"59",0.65675
"60",0.653625
"61",0.652125
"62",0.65
"63",0.649375
"64",0.64925
"65",0.6481875
"66",0.645625
"67",0.64375
"68",0.6400625
"69",0.64
"70",0.6396875
"71",0.637875
"72",0.636375
"73",0.635875
"74",0.633625
"75",0.630875
"76",0.6285625
"77",0.62725
"78",0.620375
"79",0.619625
"80",0.6173125
"81",0.615125
"82",0.6120625
"83",0.61125
"84",0.61125
"85",0.6095
"86",0.6075
"87",0.605875
"88",0.603625
"89",0.600625
"90",0.5961875
"91",0.595625
"92",0.5850625
"93",0.5833125
"94",0.574625
"95",0.56725
"96",0.55475
"97",0.5
"98",0.5
"99",0.5
