"","x"
"1",0.574369158878505
"2",0.574306074766355
"3",0.572960280373832
"4",0.568733644859813
"5",0.564135514018692
"6",0.562677570093458
"7",0.562616822429907
"8",0.560853971962617
"9",0.560845794392523
"10",0.560066588785047
"11",0.558543224299065
"12",0.55785046728972
"13",0.557301401869159
"14",0.557119158878505
"15",0.557007009345794
"16",0.556329439252336
"17",0.554772196261682
"18",0.554154205607477
"19",0.55393691588785
"20",0.552990654205607
"21",0.552957943925234
"22",0.552935747663551
"23",0.552308411214953
"24",0.551595794392523
"25",0.551494158878505
"26",0.551081775700935
"27",0.549656542056075
"28",0.549114485981308
"29",0.548997663551402
"30",0.548969626168224
"31",0.548929906542056
"32",0.548418224299065
"33",0.548140186915888
"34",0.54797546728972
"35",0.547378504672897
"36",0.547103971962617
"37",0.547095794392523
"38",0.546956775700935
"39",0.546285046728972
"40",0.545834112149533
"41",0.545820093457944
"42",0.545536214953271
"43",0.545184579439252
"44",0.545044392523364
"45",0.544878504672897
"46",0.544509345794392
"47",0.544142523364486
"48",0.543859813084112
"49",0.543630841121495
"50",0.543042056074766
"51",0.542628504672897
"52",0.542518691588785
"53",0.540481308411215
"54",0.540434579439252
"55",0.540073598130841
"56",0.539853971962617
"57",0.539510514018692
"58",0.539418224299065
"59",0.539390186915888
"60",0.539295560747664
"61",0.538420560747664
"62",0.538233644859813
"63",0.537809579439252
"64",0.537643691588785
"65",0.537492990654206
"66",0.537102803738318
"67",0.536167056074766
"68",0.535946261682243
"69",0.535203271028037
"70",0.535181074766355
"71",0.535092289719626
"72",0.535025700934579
"73",0.534950934579439
"74",0.53486214953271
"75",0.534792056074766
"76",0.53457476635514
"77",0.533997663551402
"78",0.533995327102804
"79",0.533953271028037
"80",0.533564252336449
"81",0.533394859813084
"82",0.533226635514019
"83",0.532248831775701
"84",0.532182242990654
"85",0.531732476635514
"86",0.530342289719626
"87",0.52996261682243
"88",0.52806191588785
"89",0.52806191588785
"90",0.527768691588785
"91",0.527490654205607
"92",0.526065420560748
"93",0.525838785046729
"94",0.525598130841122
"95",0.525435747663551
"96",0.525406542056075
"97",0.523956775700935
"98",0.51341238317757
"99",0.51144976635514
