"","x"
"1",0.904071428571429
"2",0.896285714285714
"3",0.881857142857143
"4",0.858357142857143
"5",0.845857142857143
"6",0.845714285714286
"7",0.838142857142857
"8",0.829857142857143
"9",0.827571428571429
"10",0.817714285714286
"11",0.817428571428571
"12",0.814785714285714
"13",0.807428571428571
"14",0.804857142857143
"15",0.801285714285714
"16",0.796857142857143
"17",0.796
"18",0.792857142857143
"19",0.789571428571429
"20",0.787857142857143
"21",0.787571428571429
"22",0.776142857142857
"23",0.770857142857143
"24",0.768142857142857
"25",0.762714285714286
"26",0.756
"27",0.755571428571429
"28",0.750428571428571
"29",0.748214285714286
"30",0.744571428571429
"31",0.743571428571429
"32",0.74
"33",0.739
"34",0.735428571428571
"35",0.733714285714286
"36",0.732571428571429
"37",0.729428571428571
"38",0.723071428571429
"39",0.721428571428571
"40",0.719857142857143
"41",0.717428571428571
"42",0.715142857142857
"43",0.712928571428571
"44",0.711857142857143
"45",0.711285714285714
"46",0.708714285714286
"47",0.707714285714286
"48",0.707285714285714
"49",0.707
"50",0.704714285714286
"51",0.702285714285714
"52",0.700071428571429
"53",0.690428571428571
"54",0.687857142857143
"55",0.686142857142857
"56",0.686
"57",0.685
"58",0.678785714285714
"59",0.676857142857143
"60",0.674
"61",0.673714285714286
"62",0.673357142857143
"63",0.6705
"64",0.669642857142857
"65",0.667142857142857
"66",0.665357142857143
"67",0.665285714285714
"68",0.663071428571429
"69",0.659642857142857
"70",0.656
"71",0.6545
"72",0.652428571428571
"73",0.650785714285714
"74",0.65
"75",0.647714285714286
"76",0.646071428571429
"77",0.636571428571429
"78",0.634428571428571
"79",0.631785714285714
"80",0.628785714285714
"81",0.627142857142857
"82",0.626928571428571
"83",0.614071428571429
"84",0.613857142857143
"85",0.608928571428571
"86",0.604428571428571
"87",0.592714285714286
"88",0.591071428571429
"89",0.584214285714286
"90",0.578571428571429
"91",0.565
"92",0.564714285714286
"93",0.548642857142857
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
