"","x"
"1",0.9272
"2",0.9218
"3",0.885
"4",0.8791
"5",0.877
"6",0.8686
"7",0.8473
"8",0.8458
"9",0.8412
"10",0.8395
"11",0.8394
"12",0.8385
"13",0.8364
"14",0.8316
"15",0.8268
"16",0.8223
"17",0.8222
"18",0.821
"19",0.8169
"20",0.8131
"21",0.8114
"22",0.81
"23",0.8086
"24",0.7955
"25",0.7895
"26",0.7887
"27",0.7838
"28",0.7796
"29",0.7742
"30",0.7733
"31",0.7727
"32",0.7716
"33",0.7697
"34",0.7674
"35",0.7601
"36",0.7573
"37",0.7512
"38",0.7464
"39",0.7455
"40",0.7432
"41",0.7358
"42",0.7354
"43",0.7303
"44",0.7299
"45",0.729
"46",0.7281
"47",0.7277
"48",0.7222
"49",0.7215
"50",0.7118
"51",0.7115
"52",0.7105
"53",0.7082
"54",0.7059
"55",0.7057
"56",0.7045
"57",0.7007
"58",0.6995
"59",0.6994
"60",0.6968
"61",0.6962
"62",0.693
"63",0.6904
"64",0.6903
"65",0.6895
"66",0.6874
"67",0.6805
"68",0.6799
"69",0.6785
"70",0.6779
"71",0.6682
"72",0.663
"73",0.6623
"74",0.6558
"75",0.655
"76",0.6541
"77",0.6487
"78",0.6472
"79",0.6354
"80",0.6351
"81",0.6315
"82",0.6226
"83",0.6142
"84",0.6142
"85",0.61
"86",0.575
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4432
