"","x"
"1",0.9087
"2",0.8904
"3",0.8862
"4",0.8838
"5",0.8759
"6",0.854
"7",0.8499
"8",0.8398
"9",0.8268
"10",0.8232
"11",0.8201
"12",0.817
"13",0.8164
"14",0.816
"15",0.8149
"16",0.812
"17",0.8116
"18",0.8052
"19",0.8014
"20",0.7993
"21",0.7891
"22",0.7888
"23",0.7876
"24",0.7872
"25",0.7864
"26",0.7862
"27",0.7847
"28",0.7832
"29",0.7827
"30",0.78
"31",0.7767
"32",0.7742
"33",0.7673
"34",0.7599
"35",0.7588
"36",0.7574
"37",0.7533
"38",0.7417
"39",0.7414
"40",0.7405
"41",0.7394
"42",0.7388
"43",0.7377
"44",0.7364
"45",0.7308
"46",0.7285
"47",0.7248
"48",0.7171
"49",0.7158
"50",0.7142
"51",0.7141
"52",0.714
"53",0.7105
"54",0.7089
"55",0.7076
"56",0.7064
"57",0.6993
"58",0.6987
"59",0.6957
"60",0.689
"61",0.688
"62",0.6872
"63",0.6839
"64",0.6838
"65",0.6829
"66",0.679
"67",0.6735
"68",0.6721
"69",0.6718
"70",0.6702
"71",0.6684
"72",0.6682
"73",0.6605
"74",0.6495
"75",0.6465
"76",0.6455
"77",0.6306
"78",0.6289
"79",0.6279
"80",0.6276
"81",0.616
"82",0.6144
"83",0.6088
"84",0.5816
"85",0.5751
"86",0.5591
"87",0.5469
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.47
"99",0.4559
