"","x"
"1",0.9384
"2",0.9048
"3",0.8937
"4",0.8857
"5",0.869
"6",0.8665
"7",0.8428
"8",0.842
"9",0.8387
"10",0.8368
"11",0.832
"12",0.826
"13",0.8256
"14",0.8253
"15",0.8231
"16",0.8227
"17",0.8202
"18",0.8187
"19",0.8103
"20",0.808
"21",0.8064
"22",0.8022
"23",0.8018
"24",0.7996
"25",0.7982
"26",0.7953
"27",0.7882
"28",0.7789
"29",0.7788
"30",0.7779
"31",0.7772
"32",0.776
"33",0.7738
"34",0.7699
"35",0.7663
"36",0.7629
"37",0.7621
"38",0.7606
"39",0.7513
"40",0.7478
"41",0.735
"42",0.7346
"43",0.7335
"44",0.7321
"45",0.7318
"46",0.7315
"47",0.7304
"48",0.7238
"49",0.7213
"50",0.7209
"51",0.7209
"52",0.7194
"53",0.7157
"54",0.7129
"55",0.7128
"56",0.7125
"57",0.712
"58",0.712
"59",0.7113
"60",0.7071
"61",0.7065
"62",0.703
"63",0.6999
"64",0.6973
"65",0.6953
"66",0.6948
"67",0.6942
"68",0.692
"69",0.6894
"70",0.6853
"71",0.6823
"72",0.6818
"73",0.6813
"74",0.6798
"75",0.6775
"76",0.6746
"77",0.6722
"78",0.6674
"79",0.6622
"80",0.6618
"81",0.6551
"82",0.6534
"83",0.6449
"84",0.6412
"85",0.6402
"86",0.6323
"87",0.6211
"88",0.62
"89",0.607
"90",0.5812
"91",0.5768
"92",0.5468
"93",0.5125
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
