"","x"
"1",0.9181
"2",0.8913
"3",0.8843
"4",0.8751
"5",0.8713
"6",0.8709
"7",0.865
"8",0.862
"9",0.8584
"10",0.8546
"11",0.8531
"12",0.8515
"13",0.8494
"14",0.8444
"15",0.8356
"16",0.8242
"17",0.8197
"18",0.8192
"19",0.8117
"20",0.8094
"21",0.8067
"22",0.8059
"23",0.802
"24",0.7948
"25",0.7944
"26",0.7928
"27",0.7925
"28",0.7921
"29",0.7906
"30",0.7895
"31",0.7868
"32",0.7867
"33",0.7855
"34",0.7854
"35",0.7822
"36",0.778
"37",0.7764
"38",0.7756
"39",0.7716
"40",0.7652
"41",0.7649
"42",0.7635
"43",0.7616
"44",0.7609
"45",0.7575
"46",0.7569
"47",0.7565
"48",0.7555
"49",0.748
"50",0.7466
"51",0.7453
"52",0.7451
"53",0.7403
"54",0.7368
"55",0.735
"56",0.7343
"57",0.7339
"58",0.7272
"59",0.7264
"60",0.7254
"61",0.7237
"62",0.7183
"63",0.7178
"64",0.7174
"65",0.7163
"66",0.7135
"67",0.7127
"68",0.7074
"69",0.704
"70",0.6926
"71",0.6902
"72",0.6836
"73",0.677
"74",0.6743
"75",0.6742
"76",0.6457
"77",0.641
"78",0.639
"79",0.6368
"80",0.6311
"81",0.6249
"82",0.6209
"83",0.6164
"84",0.6053
"85",0.5995
"86",0.5988
"87",0.5924
"88",0.5693
"89",0.5666
"90",0.5282
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
