"","x"
"1",0.92575
"2",0.844375
"3",0.840625
"4",0.81475
"5",0.811375
"6",0.790125
"7",0.7889375
"8",0.782625
"9",0.77725
"10",0.775125
"11",0.77075
"12",0.768
"13",0.7678125
"14",0.764125
"15",0.76275
"16",0.758875
"17",0.7571875
"18",0.74675
"19",0.74375
"20",0.741375
"21",0.7413125
"22",0.74025
"23",0.7380625
"24",0.737375
"25",0.7369375
"26",0.736375
"27",0.734625
"28",0.732375
"29",0.7295
"30",0.727625
"31",0.7243125
"32",0.7235625
"33",0.722375
"34",0.71875
"35",0.7175
"36",0.717125
"37",0.716875
"38",0.715375
"39",0.712875
"40",0.710125
"41",0.706375
"42",0.702875
"43",0.6965
"44",0.6905
"45",0.6855
"46",0.684875
"47",0.68425
"48",0.68375
"49",0.6823125
"50",0.67625
"51",0.6739375
"52",0.671125
"53",0.6675
"54",0.662375
"55",0.66025
"56",0.659375
"57",0.6586875
"58",0.658125
"59",0.6555
"60",0.655375
"61",0.655125
"62",0.653625
"63",0.649625
"64",0.6475625
"65",0.647
"66",0.6468125
"67",0.635375
"68",0.6321875
"69",0.6321875
"70",0.632125
"71",0.628125
"72",0.6275625
"73",0.6196875
"74",0.616
"75",0.615
"76",0.61475
"77",0.613375
"78",0.6129375
"79",0.6106875
"80",0.6094375
"81",0.6063125
"82",0.600625
"83",0.597
"84",0.5931875
"85",0.5875
"86",0.5873125
"87",0.5854375
"88",0.5649375
"89",0.5564375
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
