"","x"
"1",0.777229166666667
"2",0.747916666666667
"3",0.741
"4",0.73
"5",0.7295
"6",0.718333333333333
"7",0.717875
"8",0.710291666666667
"9",0.710125
"10",0.706666666666667
"11",0.7050625
"12",0.704333333333333
"13",0.703458333333333
"14",0.7025
"15",0.700875
"16",0.700625
"17",0.699895833333333
"18",0.696416666666667
"19",0.694520833333333
"20",0.693708333333333
"21",0.693
"22",0.692833333333333
"23",0.692291666666667
"24",0.686541666666667
"25",0.679875
"26",0.679125
"27",0.678875
"28",0.676833333333333
"29",0.671375
"30",0.6693125
"31",0.668125
"32",0.664729166666667
"33",0.6619375
"34",0.659208333333333
"35",0.659020833333333
"36",0.6585625
"37",0.657416666666667
"38",0.656291666666667
"39",0.654916666666667
"40",0.652145833333333
"41",0.651916666666667
"42",0.650375
"43",0.647416666666667
"44",0.647291666666667
"45",0.646791666666667
"46",0.646333333333333
"47",0.646166666666667
"48",0.64475
"49",0.6426875
"50",0.641458333333333
"51",0.640666666666667
"52",0.638458333333333
"53",0.638416666666667
"54",0.638166666666667
"55",0.637979166666667
"56",0.637416666666667
"57",0.636875
"58",0.634458333333333
"59",0.634416666666667
"60",0.628958333333333
"61",0.627875
"62",0.626666666666667
"63",0.624625
"64",0.623125
"65",0.623041666666667
"66",0.622270833333333
"67",0.621854166666667
"68",0.621458333333333
"69",0.621291666666667
"70",0.618729166666667
"71",0.61825
"72",0.612
"73",0.610875
"74",0.610583333333333
"75",0.610125
"76",0.609875
"77",0.60775
"78",0.606104166666667
"79",0.605541666666667
"80",0.6030625
"81",0.602875
"82",0.601791666666667
"83",0.597625
"84",0.595229166666667
"85",0.594854166666667
"86",0.59275
"87",0.590208333333333
"88",0.5885625
"89",0.586
"90",0.58325
"91",0.578916666666667
"92",0.573125
"93",0.573
"94",0.5694375
"95",0.567479166666667
"96",0.56475
"97",0.557
"98",0.556791666666667
"99",0.553333333333333
