"","x"
"1",0.9222
"2",0.8894
"3",0.8874
"4",0.875
"5",0.8733
"6",0.8668
"7",0.8614
"8",0.8582
"9",0.857
"10",0.8564
"11",0.8562
"12",0.8557
"13",0.8554
"14",0.8551
"15",0.8514
"16",0.8478
"17",0.8442
"18",0.8418
"19",0.8374
"20",0.8362
"21",0.8358
"22",0.8332
"23",0.8306
"24",0.8298
"25",0.8294
"26",0.8206
"27",0.8184
"28",0.807
"29",0.8054
"30",0.802
"31",0.8018
"32",0.801
"33",0.8003
"34",0.8002
"35",0.7976
"36",0.7931
"37",0.7926
"38",0.7924
"39",0.7914
"40",0.7914
"41",0.7884
"42",0.787
"43",0.778
"44",0.7758
"45",0.7582
"46",0.7566
"47",0.755
"48",0.7526
"49",0.7515
"50",0.7474
"51",0.7459
"52",0.739
"53",0.7321
"54",0.731
"55",0.7296
"56",0.723
"57",0.7212
"58",0.7194
"59",0.7176
"60",0.7168
"61",0.7148
"62",0.7096
"63",0.7054
"64",0.7046
"65",0.7005
"66",0.6896
"67",0.6816
"68",0.6807
"69",0.679
"70",0.6774
"71",0.674
"72",0.672
"73",0.6711
"74",0.6679
"75",0.6664
"76",0.666
"77",0.664
"78",0.6633
"79",0.6605
"80",0.6603
"81",0.6598
"82",0.6499
"83",0.6456
"84",0.642
"85",0.6417
"86",0.639
"87",0.6341
"88",0.6286
"89",0.6267
"90",0.6245
"91",0.5969
"92",0.5788
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
