"","x"
"1",0.9378
"2",0.9308
"3",0.9278
"4",0.9274
"5",0.8742
"6",0.8534
"7",0.8518
"8",0.8486
"9",0.8478
"10",0.8324
"11",0.8318
"12",0.8304
"13",0.8286
"14",0.8253
"15",0.8244
"16",0.8224
"17",0.822
"18",0.821
"19",0.8195
"20",0.8164
"21",0.8114
"22",0.8114
"23",0.8071
"24",0.8046
"25",0.8006
"26",0.7999
"27",0.799
"28",0.7986
"29",0.7957
"30",0.7948
"31",0.7903
"32",0.7872
"33",0.7732
"34",0.7709
"35",0.7707
"36",0.764
"37",0.7608
"38",0.7606
"39",0.7564
"40",0.7561
"41",0.7529
"42",0.7511
"43",0.7422
"44",0.7408
"45",0.7397
"46",0.7372
"47",0.7348
"48",0.7314
"49",0.7302
"50",0.7292
"51",0.7262
"52",0.726
"53",0.7256
"54",0.7183
"55",0.7182
"56",0.7137
"57",0.7098
"58",0.7097
"59",0.7075
"60",0.7057
"61",0.7048
"62",0.7012
"63",0.6988
"64",0.6954
"65",0.6851
"66",0.6789
"67",0.6739
"68",0.6725
"69",0.6712
"70",0.6711
"71",0.6702
"72",0.667
"73",0.6619
"74",0.6588
"75",0.6574
"76",0.6553
"77",0.6547
"78",0.6535
"79",0.6489
"80",0.6467
"81",0.6432
"82",0.6404
"83",0.6399
"84",0.6258
"85",0.6251
"86",0.6172
"87",0.6137
"88",0.5969
"89",0.5965
"90",0.5864
"91",0.5721
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
