"","x"
"1",0.9158
"2",0.9068
"3",0.8958
"4",0.8898
"5",0.872
"6",0.8706
"7",0.8582
"8",0.8555
"9",0.8544
"10",0.8494
"11",0.8388
"12",0.8386
"13",0.8311
"14",0.823
"15",0.8118
"16",0.809
"17",0.8086
"18",0.8062
"19",0.806
"20",0.8047
"21",0.8045
"22",0.8018
"23",0.7994
"24",0.7986
"25",0.7978
"26",0.7966
"27",0.7924
"28",0.7911
"29",0.789
"30",0.7863
"31",0.783
"32",0.7704
"33",0.7692
"34",0.7628
"35",0.7622
"36",0.7606
"37",0.7497
"38",0.7477
"39",0.7462
"40",0.7434
"41",0.7403
"42",0.7402
"43",0.739
"44",0.7332
"45",0.7319
"46",0.7285
"47",0.7278
"48",0.7278
"49",0.725
"50",0.7238
"51",0.7234
"52",0.7202
"53",0.7189
"54",0.7179
"55",0.7157
"56",0.7142
"57",0.7123
"58",0.7069
"59",0.7037
"60",0.7004
"61",0.697
"62",0.6953
"63",0.6931
"64",0.6923
"65",0.6914
"66",0.691
"67",0.6874
"68",0.6872
"69",0.6866
"70",0.6864
"71",0.6826
"72",0.6767
"73",0.6757
"74",0.6752
"75",0.6746
"76",0.6724
"77",0.6703
"78",0.6697
"79",0.6641
"80",0.6603
"81",0.6497
"82",0.6463
"83",0.6426
"84",0.6386
"85",0.6384
"86",0.6198
"87",0.6055
"88",0.5944
"89",0.5891
"90",0.5857
"91",0.574
"92",0.5674
"93",0.5214
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
