"","x"
"1",0.932666666666667
"2",0.913916666666667
"3",0.899166666666667
"4",0.8905
"5",0.880166666666667
"6",0.874666666666667
"7",0.858333333333333
"8",0.856666666666667
"9",0.853166666666667
"10",0.8505
"11",0.846666666666667
"12",0.8375
"13",0.831833333333333
"14",0.831666666666667
"15",0.8295
"16",0.829416666666667
"17",0.8255
"18",0.82475
"19",0.819333333333333
"20",0.812833333333333
"21",0.809833333333333
"22",0.805166666666667
"23",0.804
"24",0.7955
"25",0.792666666666667
"26",0.780166666666667
"27",0.779833333333333
"28",0.77825
"29",0.767
"30",0.766666666666667
"31",0.761333333333333
"32",0.7585
"33",0.752666666666667
"34",0.749916666666667
"35",0.747333333333333
"36",0.741916666666667
"37",0.74075
"38",0.73975
"39",0.735166666666667
"40",0.734833333333333
"41",0.732166666666667
"42",0.729833333333333
"43",0.727583333333333
"44",0.723916666666667
"45",0.720666666666667
"46",0.714
"47",0.7075
"48",0.697666666666667
"49",0.695833333333333
"50",0.695
"51",0.69475
"52",0.692833333333333
"53",0.692666666666667
"54",0.692583333333333
"55",0.692333333333333
"56",0.690166666666667
"57",0.6865
"58",0.684333333333333
"59",0.683583333333333
"60",0.679333333333333
"61",0.676416666666667
"62",0.675333333333333
"63",0.673166666666667
"64",0.667333333333333
"65",0.66725
"66",0.665
"67",0.664666666666667
"68",0.66175
"69",0.661666666666667
"70",0.655
"71",0.65
"72",0.6475
"73",0.647083333333333
"74",0.644166666666667
"75",0.644
"76",0.643666666666667
"77",0.640666666666667
"78",0.638916666666667
"79",0.634833333333333
"80",0.63475
"81",0.630583333333333
"82",0.625083333333333
"83",0.623916666666667
"84",0.6105
"85",0.609666666666667
"86",0.596416666666667
"87",0.592333333333333
"88",0.577333333333333
"89",0.573333333333333
"90",0.567666666666667
"91",0.5515
"92",0.535
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
