"","x"
"1",0.8982
"2",0.8929
"3",0.8926
"4",0.8842
"5",0.8726
"6",0.8667
"7",0.8652
"8",0.8594
"9",0.8588
"10",0.8545
"11",0.8468
"12",0.8386
"13",0.8384
"14",0.8276
"15",0.8216
"16",0.8173
"17",0.8134
"18",0.8128
"19",0.8091
"20",0.8042
"21",0.8022
"22",0.7949
"23",0.7874
"24",0.7859
"25",0.7858
"26",0.7806
"27",0.78
"28",0.7778
"29",0.7726
"30",0.7712
"31",0.7698
"32",0.7674
"33",0.7668
"34",0.7644
"35",0.7606
"36",0.7596
"37",0.7532
"38",0.7528
"39",0.7505
"40",0.7477
"41",0.7455
"42",0.7444
"43",0.7413
"44",0.7393
"45",0.737
"46",0.7365
"47",0.7303
"48",0.7272
"49",0.7265
"50",0.7262
"51",0.7249
"52",0.7248
"53",0.7223
"54",0.7129
"55",0.7114
"56",0.7099
"57",0.7096
"58",0.7083
"59",0.7074
"60",0.7065
"61",0.706
"62",0.7049
"63",0.7024
"64",0.7018
"65",0.7004
"66",0.6983
"67",0.6936
"68",0.6908
"69",0.69
"70",0.6863
"71",0.6842
"72",0.684
"73",0.6805
"74",0.6798
"75",0.674
"76",0.6732
"77",0.6696
"78",0.6673
"79",0.6648
"80",0.659
"81",0.6576
"82",0.6543
"83",0.6522
"84",0.651
"85",0.6455
"86",0.6433
"87",0.6402
"88",0.6135
"89",0.6087
"90",0.5999
"91",0.5707
"92",0.5384
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
