"","x"
"1",0.9162
"2",0.9084
"3",0.9044
"4",0.8948
"5",0.8946
"6",0.8932
"7",0.8843
"8",0.878
"9",0.8746
"10",0.8733
"11",0.8728
"12",0.8714
"13",0.8674
"14",0.8638
"15",0.8512
"16",0.8398
"17",0.8366
"18",0.8326
"19",0.823
"20",0.8224
"21",0.8175
"22",0.815
"23",0.8122
"24",0.8096
"25",0.8088
"26",0.7984
"27",0.7974
"28",0.791
"29",0.7876
"30",0.7836
"31",0.7783
"32",0.7778
"33",0.7758
"34",0.7752
"35",0.7734
"36",0.768
"37",0.768
"38",0.7668
"39",0.7656
"40",0.7641
"41",0.7626
"42",0.7622
"43",0.761
"44",0.7595
"45",0.7546
"46",0.7528
"47",0.7494
"48",0.7493
"49",0.7491
"50",0.7478
"51",0.7472
"52",0.7412
"53",0.7398
"54",0.7385
"55",0.7377
"56",0.7356
"57",0.7351
"58",0.7282
"59",0.728
"60",0.7279
"61",0.7238
"62",0.7158
"63",0.7118
"64",0.7068
"65",0.7065
"66",0.7053
"67",0.7031
"68",0.7029
"69",0.7026
"70",0.702
"71",0.7014
"72",0.6889
"73",0.6889
"74",0.6886
"75",0.6876
"76",0.6867
"77",0.6842
"78",0.679
"79",0.6763
"80",0.6697
"81",0.6693
"82",0.6664
"83",0.664
"84",0.6571
"85",0.644
"86",0.6394
"87",0.637
"88",0.6286
"89",0.6013
"90",0.6011
"91",0.5798
"92",0.5602
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
