"","x"
"1",0.877083333333333
"2",0.867666666666667
"3",0.830333333333333
"4",0.820083333333333
"5",0.815833333333333
"6",0.805
"7",0.802
"8",0.799666666666667
"9",0.7985
"10",0.79825
"11",0.795166666666667
"12",0.794583333333333
"13",0.790833333333333
"14",0.7905
"15",0.786916666666667
"16",0.783666666666667
"17",0.782333333333333
"18",0.78225
"19",0.779166666666667
"20",0.7765
"21",0.768916666666667
"22",0.765666666666667
"23",0.764416666666667
"24",0.763416666666667
"25",0.76025
"26",0.760166666666667
"27",0.7495
"28",0.74775
"29",0.7475
"30",0.744416666666667
"31",0.742333333333333
"32",0.740666666666667
"33",0.740166666666667
"34",0.7375
"35",0.735416666666667
"36",0.734916666666667
"37",0.7345
"38",0.731166666666667
"39",0.73
"40",0.73
"41",0.72525
"42",0.722083333333333
"43",0.721333333333333
"44",0.716333333333333
"45",0.71125
"46",0.6885
"47",0.685
"48",0.684916666666667
"49",0.6845
"50",0.681666666666667
"51",0.679833333333333
"52",0.679416666666667
"53",0.679333333333333
"54",0.6765
"55",0.6755
"56",0.675166666666667
"57",0.67275
"58",0.67225
"59",0.669333333333333
"60",0.668583333333333
"61",0.664666666666667
"62",0.663583333333333
"63",0.660833333333333
"64",0.659
"65",0.658916666666667
"66",0.657416666666667
"67",0.657333333333333
"68",0.653416666666667
"69",0.652916666666667
"70",0.6485
"71",0.646166666666667
"72",0.645833333333333
"73",0.642333333333333
"74",0.640916666666667
"75",0.638416666666667
"76",0.63825
"77",0.6335
"78",0.632
"79",0.6315
"80",0.62775
"81",0.625333333333333
"82",0.625
"83",0.624666666666667
"84",0.62325
"85",0.610333333333333
"86",0.61
"87",0.5955
"88",0.59225
"89",0.56925
"90",0.559333333333333
"91",0.5415
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
