"","x"
"1",0.9422
"2",0.8797
"3",0.8776
"4",0.876
"5",0.8699
"6",0.8676
"7",0.8668
"8",0.8646
"9",0.8598
"10",0.8575
"11",0.8448
"12",0.8356
"13",0.8302
"14",0.8248
"15",0.8241
"16",0.822
"17",0.8218
"18",0.8187
"19",0.8168
"20",0.8148
"21",0.813
"22",0.812
"23",0.8094
"24",0.8086
"25",0.8049
"26",0.8035
"27",0.799
"28",0.7952
"29",0.7944
"30",0.7941
"31",0.7928
"32",0.7913
"33",0.7897
"34",0.788
"35",0.7857
"36",0.7844
"37",0.7825
"38",0.7778
"39",0.7745
"40",0.7736
"41",0.773
"42",0.772
"43",0.772
"44",0.7704
"45",0.7537
"46",0.7484
"47",0.7477
"48",0.7475
"49",0.7458
"50",0.7421
"51",0.7397
"52",0.7378
"53",0.7347
"54",0.734
"55",0.7299
"56",0.7259
"57",0.7232
"58",0.7192
"59",0.7181
"60",0.7168
"61",0.7129
"62",0.7126
"63",0.7083
"64",0.7082
"65",0.7038
"66",0.7022
"67",0.7005
"68",0.6994
"69",0.6987
"70",0.6971
"71",0.6927
"72",0.691
"73",0.6903
"74",0.6854
"75",0.6833
"76",0.6828
"77",0.6808
"78",0.6783
"79",0.6768
"80",0.6623
"81",0.6489
"82",0.6462
"83",0.6366
"84",0.6324
"85",0.6217
"86",0.6214
"87",0.5983
"88",0.5899
"89",0.5706
"90",0.5644
"91",0.5625
"92",0.5359
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
