"","x"
"1",0.8996
"2",0.8978
"3",0.8884
"4",0.8868
"5",0.8828
"6",0.8728
"7",0.8698
"8",0.867
"9",0.8658
"10",0.8644
"11",0.8566
"12",0.8412
"13",0.829
"14",0.8256
"15",0.8192
"16",0.8156
"17",0.8146
"18",0.8052
"19",0.8048
"20",0.8006
"21",0.8003
"22",0.79
"23",0.7898
"24",0.7866
"25",0.7861
"26",0.7844
"27",0.7832
"28",0.782
"29",0.7816
"30",0.7778
"31",0.7751
"32",0.7724
"33",0.7698
"34",0.7682
"35",0.766
"36",0.764
"37",0.762
"38",0.7612
"39",0.7586
"40",0.757
"41",0.7495
"42",0.7424
"43",0.7399
"44",0.7394
"45",0.7394
"46",0.7363
"47",0.7348
"48",0.7312
"49",0.7297
"50",0.7254
"51",0.725
"52",0.7218
"53",0.7212
"54",0.7212
"55",0.7202
"56",0.7184
"57",0.7154
"58",0.7114
"59",0.7035
"60",0.702
"61",0.7012
"62",0.7
"63",0.6986
"64",0.6974
"65",0.6911
"66",0.6879
"67",0.6843
"68",0.6832
"69",0.6813
"70",0.6736
"71",0.671
"72",0.6702
"73",0.6678
"74",0.6661
"75",0.6633
"76",0.6572
"77",0.6466
"78",0.6428
"79",0.6413
"80",0.6377
"81",0.6376
"82",0.6288
"83",0.6271
"84",0.6245
"85",0.621
"86",0.618
"87",0.6138
"88",0.6101
"89",0.599
"90",0.5971
"91",0.5843
"92",0.5729
"93",0.5712
"94",0.546
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
