"","x"
"1",0.884285714285714
"2",0.864642857142857
"3",0.831571428571429
"4",0.819714285714286
"5",0.810285714285714
"6",0.801357142857143
"7",0.792571428571429
"8",0.790214285714286
"9",0.789571428571429
"10",0.787142857142857
"11",0.786
"12",0.777142857142857
"13",0.775
"14",0.773428571428571
"15",0.769785714285714
"16",0.767285714285714
"17",0.762642857142857
"18",0.761714285714286
"19",0.757857142857143
"20",0.757642857142857
"21",0.752428571428571
"22",0.751071428571429
"23",0.746571428571429
"24",0.745
"25",0.737857142857143
"26",0.735142857142857
"27",0.732571428571429
"28",0.731285714285714
"29",0.730285714285714
"30",0.730285714285714
"31",0.729285714285714
"32",0.7275
"33",0.7275
"34",0.722857142857143
"35",0.722357142857143
"36",0.721
"37",0.719857142857143
"38",0.719857142857143
"39",0.719571428571429
"40",0.719428571428571
"41",0.719428571428571
"42",0.718928571428571
"43",0.718285714285714
"44",0.711071428571429
"45",0.711071428571429
"46",0.705142857142857
"47",0.704142857142857
"48",0.703714285714286
"49",0.702071428571429
"50",0.701714285714286
"51",0.701428571428571
"52",0.698928571428571
"53",0.6945
"54",0.694214285714286
"55",0.693714285714286
"56",0.685785714285714
"57",0.683285714285714
"58",0.683071428571429
"59",0.681
"60",0.680857142857143
"61",0.678571428571429
"62",0.676428571428571
"63",0.675714285714286
"64",0.668571428571429
"65",0.6635
"66",0.660357142857143
"67",0.655928571428571
"68",0.655714285714286
"69",0.654928571428571
"70",0.654357142857143
"71",0.653214285714286
"72",0.652571428571429
"73",0.648071428571429
"74",0.646071428571429
"75",0.637928571428571
"76",0.624785714285714
"77",0.623714285714286
"78",0.622357142857143
"79",0.620714285714286
"80",0.617285714285714
"81",0.617142857142857
"82",0.610357142857143
"83",0.606571428571429
"84",0.598071428571429
"85",0.596642857142857
"86",0.593857142857143
"87",0.591785714285714
"88",0.5655
"89",0.563642857142857
"90",0.561357142857143
"91",0.546642857142857
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.499857142857143
