"","x"
"1",0.73776
"2",0.72852
"3",0.72648
"4",0.70964
"5",0.70884
"6",0.70196
"7",0.6996
"8",0.69936
"9",0.69784
"10",0.69556
"11",0.69396
"12",0.6936
"13",0.69212
"14",0.69208
"15",0.692
"16",0.68652
"17",0.68652
"18",0.68148
"19",0.679
"20",0.6746
"21",0.67228
"22",0.6674
"23",0.66664
"24",0.6632
"25",0.66316
"26",0.66316
"27",0.6614
"28",0.661
"29",0.65972
"30",0.65832
"31",0.65828
"32",0.65692
"33",0.6568
"34",0.6566
"35",0.65648
"36",0.65588
"37",0.65576
"38",0.65456
"39",0.64924
"40",0.64776
"41",0.64632
"42",0.646
"43",0.64412
"44",0.6436
"45",0.6436
"46",0.64256
"47",0.64248
"48",0.64076
"49",0.64068
"50",0.6393
"51",0.63896
"52",0.63724
"53",0.6368
"54",0.63612
"55",0.63588
"56",0.63284
"57",0.62964
"58",0.62828
"59",0.62628
"60",0.62572
"61",0.62528
"62",0.62448
"63",0.62444
"64",0.62396
"65",0.62372
"66",0.62344
"67",0.62316
"68",0.61912
"69",0.61512
"70",0.61296
"71",0.61268
"72",0.6106
"73",0.61036
"74",0.60862
"75",0.60576
"76",0.60576
"77",0.60544
"78",0.60504
"79",0.59882
"80",0.59784
"81",0.59728
"82",0.59568
"83",0.5952
"84",0.59452
"85",0.59364
"86",0.59296
"87",0.5906
"88",0.5886
"89",0.58728
"90",0.582
"91",0.57824
"92",0.57792
"93",0.57646
"94",0.57568
"95",0.5712
"96",0.57056
"97",0.56972
"98",0.5622
"99",0.52356
