"","x"
"1",0.9171
"2",0.8836
"3",0.8775
"4",0.8728
"5",0.8604
"6",0.8538
"7",0.845
"8",0.8352
"9",0.8334
"10",0.833
"11",0.8193
"12",0.818
"13",0.814
"14",0.8103
"15",0.8085
"16",0.8042
"17",0.8028
"18",0.8002
"19",0.7978
"20",0.7904
"21",0.7841
"22",0.7642
"23",0.7624
"24",0.7576
"25",0.7538
"26",0.7536
"27",0.7455
"28",0.7436
"29",0.7402
"30",0.7356
"31",0.7353
"32",0.7276
"33",0.7268
"34",0.7239
"35",0.7175
"36",0.7141
"37",0.7133
"38",0.7122
"39",0.7106
"40",0.7094
"41",0.7092
"42",0.7064
"43",0.7055
"44",0.7028
"45",0.7026
"46",0.7022
"47",0.7015
"48",0.699
"49",0.6982
"50",0.6923
"51",0.6887
"52",0.6852
"53",0.6836
"54",0.683
"55",0.6828
"56",0.6783
"57",0.6782
"58",0.6728
"59",0.6713
"60",0.6662
"61",0.6657
"62",0.6634
"63",0.6632
"64",0.6626
"65",0.6578
"66",0.6561
"67",0.6548
"68",0.6529
"69",0.6503
"70",0.6478
"71",0.6457
"72",0.6443
"73",0.6441
"74",0.6407
"75",0.636
"76",0.6328
"77",0.6283
"78",0.6268
"79",0.623
"80",0.6163
"81",0.595
"82",0.5858
"83",0.5848
"84",0.5811
"85",0.5764
"86",0.5739
"87",0.5582
"88",0.5123
"89",0.5058
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
