"","x"
"1",0.8558
"2",0.8361
"3",0.79845
"4",0.79415
"5",0.7789
"6",0.7716
"7",0.76775
"8",0.76505
"9",0.7627
"10",0.76
"11",0.7572
"12",0.75195
"13",0.7507
"14",0.7428
"15",0.7425
"16",0.7399
"17",0.73915
"18",0.7374
"19",0.73245
"20",0.7299
"21",0.7298
"22",0.7264
"23",0.7221
"24",0.7202
"25",0.7139
"26",0.71345
"27",0.7114
"28",0.7111
"29",0.709
"30",0.70795
"31",0.7048
"32",0.70435
"33",0.70035
"34",0.6963
"35",0.69355
"36",0.6928
"37",0.6906
"38",0.6904
"39",0.68935
"40",0.68645
"41",0.68435
"42",0.6821
"43",0.67865
"44",0.6737
"45",0.6721
"46",0.6718
"47",0.6713
"48",0.6706
"49",0.6676
"50",0.6656
"51",0.6613
"52",0.657
"53",0.65655
"54",0.6561
"55",0.6553
"56",0.655
"57",0.6517
"58",0.6498
"59",0.64965
"60",0.64885
"61",0.6487
"62",0.64785
"63",0.64355
"64",0.643
"65",0.64255
"66",0.63855
"67",0.63535
"68",0.6352
"69",0.6348
"70",0.6319
"71",0.62735
"72",0.62645
"73",0.6263
"74",0.6259
"75",0.62465
"76",0.62435
"77",0.6223
"78",0.6209
"79",0.60995
"80",0.6029
"81",0.5975
"82",0.5974
"83",0.59705
"84",0.5946
"85",0.59395
"86",0.5929
"87",0.5928
"88",0.58505
"89",0.58475
"90",0.5792
"91",0.57885
"92",0.5755
"93",0.54415
"94",0.52965
"95",0.50695
"96",0.5067
"97",0.5
"98",0.5
"99",0.5
