"","x"
"1",0.9396
"2",0.9298
"3",0.9106
"4",0.895
"5",0.8783
"6",0.8719
"7",0.8675
"8",0.8471
"9",0.8452
"10",0.8438
"11",0.8436
"12",0.8342
"13",0.8332
"14",0.823
"15",0.8224
"16",0.8206
"17",0.819
"18",0.8162
"19",0.8134
"20",0.8004
"21",0.795
"22",0.7924
"23",0.7894
"24",0.787
"25",0.7826
"26",0.7817
"27",0.775
"28",0.775
"29",0.7729
"30",0.7718
"31",0.7694
"32",0.7689
"33",0.7672
"34",0.767
"35",0.7656
"36",0.756
"37",0.7516
"38",0.7512
"39",0.7502
"40",0.7491
"41",0.7491
"42",0.747
"43",0.7438
"44",0.7396
"45",0.7388
"46",0.7384
"47",0.7344
"48",0.7326
"49",0.7278
"50",0.7276
"51",0.7256
"52",0.7243
"53",0.7238
"54",0.7204
"55",0.7176
"56",0.7066
"57",0.7052
"58",0.7024
"59",0.7017
"60",0.698
"61",0.6939
"62",0.693
"63",0.6913
"64",0.6871
"65",0.6813
"66",0.6807
"67",0.6776
"68",0.6775
"69",0.6716
"70",0.6695
"71",0.6657
"72",0.6624
"73",0.6588
"74",0.6581
"75",0.655
"76",0.6548
"77",0.6528
"78",0.6512
"79",0.6501
"80",0.6493
"81",0.6475
"82",0.647
"83",0.6449
"84",0.6282
"85",0.6257
"86",0.6222
"87",0.607
"88",0.6023
"89",0.5991
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
