"","x"
"1",0.791833333333333
"2",0.791666666666667
"3",0.7765
"4",0.769125
"5",0.767541666666667
"6",0.764
"7",0.76375
"8",0.76325
"9",0.758666666666667
"10",0.752666666666667
"11",0.749333333333333
"12",0.743666666666667
"13",0.73775
"14",0.731666666666667
"15",0.729333333333333
"16",0.722833333333333
"17",0.719
"18",0.716583333333333
"19",0.716541666666667
"20",0.715416666666667
"21",0.715416666666667
"22",0.711583333333333
"23",0.711583333333333
"24",0.711583333333333
"25",0.702041666666667
"26",0.698333333333333
"27",0.697541666666667
"28",0.696833333333333
"29",0.696083333333333
"30",0.69425
"31",0.6935
"32",0.69275
"33",0.6915
"34",0.690166666666667
"35",0.688708333333333
"36",0.68725
"37",0.68325
"38",0.682333333333333
"39",0.681833333333333
"40",0.680666666666667
"41",0.678166666666667
"42",0.67775
"43",0.675333333333333
"44",0.674541666666667
"45",0.673833333333333
"46",0.672208333333333
"47",0.671583333333333
"48",0.67
"49",0.666791666666667
"50",0.666125
"51",0.666
"52",0.665583333333333
"53",0.664041666666667
"54",0.659916666666667
"55",0.65875
"56",0.651666666666667
"57",0.644666666666667
"58",0.644291666666667
"59",0.639666666666667
"60",0.639416666666667
"61",0.637666666666667
"62",0.637583333333333
"63",0.63725
"64",0.634166666666667
"65",0.632666666666667
"66",0.631
"67",0.629
"68",0.62825
"69",0.62825
"70",0.627083333333333
"71",0.626041666666667
"72",0.624791666666667
"73",0.624125
"74",0.623791666666667
"75",0.623166666666667
"76",0.621458333333333
"77",0.620833333333333
"78",0.620583333333333
"79",0.620541666666667
"80",0.614333333333333
"81",0.6085
"82",0.606041666666667
"83",0.602
"84",0.599166666666667
"85",0.597958333333333
"86",0.586875
"87",0.582416666666667
"88",0.580166666666667
"89",0.579208333333333
"90",0.574416666666667
"91",0.573166666666667
"92",0.569208333333333
"93",0.569125
"94",0.566916666666667
"95",0.563833333333333
"96",0.55775
"97",0.529416666666667
"98",0.522291666666667
"99",0.500916666666667
