"","x"
"1",0.8665
"2",0.81675
"3",0.8135
"4",0.81275
"5",0.805
"6",0.7889
"7",0.78375
"8",0.7765
"9",0.7735
"10",0.7701
"11",0.7665
"12",0.7654
"13",0.7618
"14",0.7595
"15",0.7516
"16",0.7509
"17",0.7509
"18",0.74775
"19",0.7466
"20",0.7435
"21",0.7412
"22",0.7409
"23",0.7399
"24",0.736
"25",0.73295
"26",0.7326
"27",0.7289
"28",0.72865
"29",0.7285
"30",0.7275
"31",0.7203
"32",0.7189
"33",0.7162
"34",0.7154
"35",0.7145
"36",0.7134
"37",0.71145
"38",0.70745
"39",0.6997
"40",0.6978
"41",0.6978
"42",0.6962
"43",0.6932
"44",0.6883
"45",0.6883
"46",0.6867
"47",0.686
"48",0.6849
"49",0.682
"50",0.6819
"51",0.6803
"52",0.6764
"53",0.6762
"54",0.6737
"55",0.6702
"56",0.6671
"57",0.664
"58",0.66325
"59",0.659
"60",0.65775
"61",0.6574
"62",0.6562
"63",0.6529
"64",0.6522
"65",0.6499
"66",0.6479
"67",0.64665
"68",0.6447
"69",0.6425
"70",0.6408
"71",0.6397
"72",0.6374
"73",0.6361
"74",0.6351
"75",0.6319
"76",0.6273
"77",0.6204
"78",0.61515
"79",0.6094
"80",0.6086
"81",0.5955
"82",0.5943
"83",0.5846
"84",0.5778
"85",0.5725
"86",0.57215
"87",0.5708
"88",0.56655
"89",0.56275
"90",0.55335
"91",0.5442
"92",0.54075
"93",0.5342
"94",0.5191
"95",0.51365
"96",0.5
"97",0.5
"98",0.5
"99",0.45565
