"","x"
"1",0.9503
"2",0.9206
"3",0.8988
"4",0.8966
"5",0.8832
"6",0.883
"7",0.8799
"8",0.873
"9",0.87
"10",0.8604
"11",0.8576
"12",0.8558
"13",0.8546
"14",0.8435
"15",0.8428
"16",0.834
"17",0.8318
"18",0.8316
"19",0.8308
"20",0.8291
"21",0.8218
"22",0.8204
"23",0.8158
"24",0.815
"25",0.8138
"26",0.8116
"27",0.8092
"28",0.8067
"29",0.8042
"30",0.7996
"31",0.7982
"32",0.795
"33",0.7941
"34",0.794
"35",0.793
"36",0.7917
"37",0.7887
"38",0.787
"39",0.7788
"40",0.7786
"41",0.7682
"42",0.7655
"43",0.7611
"44",0.7585
"45",0.7582
"46",0.7568
"47",0.7539
"48",0.7538
"49",0.7498
"50",0.7495
"51",0.7466
"52",0.7458
"53",0.7444
"54",0.7436
"55",0.741
"56",0.738
"57",0.7345
"58",0.7285
"59",0.728
"60",0.7183
"61",0.718
"62",0.718
"63",0.7151
"64",0.7125
"65",0.7085
"66",0.7045
"67",0.6996
"68",0.6972
"69",0.6965
"70",0.6964
"71",0.6927
"72",0.6896
"73",0.6811
"74",0.6804
"75",0.6793
"76",0.6751
"77",0.6736
"78",0.6721
"79",0.6716
"80",0.6684
"81",0.6657
"82",0.6632
"83",0.6619
"84",0.6608
"85",0.6595
"86",0.6582
"87",0.6559
"88",0.638
"89",0.5748
"90",0.5593
"91",0.5354
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
