"","x"
"1",0.887285714285714
"2",0.875928571428571
"3",0.831142857142857
"4",0.83
"5",0.824714285714286
"6",0.810714285714286
"7",0.806428571428571
"8",0.805571428571429
"9",0.804857142857143
"10",0.795928571428571
"11",0.790142857142857
"12",0.788785714285714
"13",0.786714285714286
"14",0.783857142857143
"15",0.778
"16",0.777714285714286
"17",0.775
"18",0.773
"19",0.768571428571429
"20",0.767357142857143
"21",0.766428571428571
"22",0.765071428571429
"23",0.763
"24",0.760571428571429
"25",0.759714285714286
"26",0.758214285714286
"27",0.758142857142857
"28",0.757571428571429
"29",0.751571428571429
"30",0.750857142857143
"31",0.748071428571429
"32",0.743857142857143
"33",0.74
"34",0.739
"35",0.738785714285714
"36",0.736428571428571
"37",0.735285714285714
"38",0.732785714285714
"39",0.729142857142857
"40",0.725285714285714
"41",0.723214285714286
"42",0.717714285714286
"43",0.716857142857143
"44",0.715428571428571
"45",0.713428571428571
"46",0.712714285714286
"47",0.708071428571429
"48",0.707071428571429
"49",0.706428571428571
"50",0.7025
"51",0.701714285714286
"52",0.701214285714286
"53",0.698857142857143
"54",0.697642857142857
"55",0.696285714285714
"56",0.696
"57",0.695571428571429
"58",0.693214285714286
"59",0.692714285714286
"60",0.686928571428571
"61",0.686
"62",0.685
"63",0.674857142857143
"64",0.671428571428571
"65",0.669214285714286
"66",0.668571428571429
"67",0.668357142857143
"68",0.665857142857143
"69",0.665285714285714
"70",0.663142857142857
"71",0.662928571428571
"72",0.6625
"73",0.661142857142857
"74",0.660785714285714
"75",0.657714285714286
"76",0.649642857142857
"77",0.646142857142857
"78",0.645285714285714
"79",0.644428571428571
"80",0.642571428571429
"81",0.637571428571429
"82",0.627428571428571
"83",0.626
"84",0.617571428571429
"85",0.6165
"86",0.616071428571429
"87",0.608714285714286
"88",0.606214285714286
"89",0.6015
"90",0.601071428571429
"91",0.599142857142857
"92",0.593142857142857
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
