"","x"
"1",0.9302
"2",0.9214
"3",0.9153
"4",0.9142
"5",0.8956
"6",0.8894
"7",0.8852
"8",0.885
"9",0.884
"10",0.8812
"11",0.878
"12",0.8755
"13",0.874
"14",0.8712
"15",0.8704
"16",0.8688
"17",0.8672
"18",0.8658
"19",0.8509
"20",0.8488
"21",0.8458
"22",0.8455
"23",0.8451
"24",0.8437
"25",0.8424
"26",0.8406
"27",0.8349
"28",0.8322
"29",0.8259
"30",0.8208
"31",0.8176
"32",0.8155
"33",0.8126
"34",0.8112
"35",0.808
"36",0.8077
"37",0.8068
"38",0.8067
"39",0.804
"40",0.8022
"41",0.8002
"42",0.7943
"43",0.7895
"44",0.7862
"45",0.7858
"46",0.7838
"47",0.7826
"48",0.7816
"49",0.7812
"50",0.7781
"51",0.7735
"52",0.769
"53",0.7567
"54",0.7566
"55",0.7563
"56",0.7562
"57",0.7558
"58",0.754
"59",0.7534
"60",0.7532
"61",0.7525
"62",0.7477
"63",0.7452
"64",0.7447
"65",0.743
"66",0.7414
"67",0.7386
"68",0.7324
"69",0.7316
"70",0.7312
"71",0.7299
"72",0.7257
"73",0.7244
"74",0.7228
"75",0.7184
"76",0.7122
"77",0.7078
"78",0.7078
"79",0.7076
"80",0.7069
"81",0.705
"82",0.7018
"83",0.7018
"84",0.6937
"85",0.6928
"86",0.686
"87",0.6853
"88",0.667
"89",0.6584
"90",0.6306
"91",0.6286
"92",0.6268
"93",0.6266
"94",0.6133
"95",0.6017
"96",0.5893
"97",0.5807
"98",0.5746
"99",0.5
