"","x"
"1",0.8522
"2",0.8277
"3",0.823
"4",0.821
"5",0.8131
"6",0.7997
"7",0.7982
"8",0.7977
"9",0.7976
"10",0.79745
"11",0.7882
"12",0.77775
"13",0.77415
"14",0.7667
"15",0.7662
"16",0.76565
"17",0.7621
"18",0.7617
"19",0.7506
"20",0.745
"21",0.7447
"22",0.7409
"23",0.74
"24",0.7377
"25",0.7375
"26",0.7367
"27",0.7358
"28",0.7341
"29",0.72825
"30",0.7275
"31",0.7274
"32",0.7274
"33",0.7264
"34",0.7246
"35",0.72315
"36",0.7227
"37",0.7211
"38",0.7208
"39",0.72055
"40",0.7175
"41",0.7171
"42",0.7171
"43",0.7155
"44",0.7149
"45",0.71465
"46",0.7144
"47",0.7096
"48",0.7086
"49",0.7076
"50",0.7073
"51",0.7041
"52",0.7026
"53",0.7025
"54",0.6968
"55",0.6947
"56",0.694
"57",0.6929
"58",0.6929
"59",0.6924
"60",0.6885
"61",0.68705
"62",0.6824
"63",0.6752
"64",0.6739
"65",0.6612
"66",0.6592
"67",0.6583
"68",0.6561
"69",0.651
"70",0.6496
"71",0.6484
"72",0.644
"73",0.6439
"74",0.6333
"75",0.63105
"76",0.6302
"77",0.62515
"78",0.62515
"79",0.61855
"80",0.6163
"81",0.6131
"82",0.6119
"83",0.6002
"84",0.59765
"85",0.59705
"86",0.5926
"87",0.5819
"88",0.58145
"89",0.57575
"90",0.57525
"91",0.5731
"92",0.5659
"93",0.52065
"94",0.5029
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
