"","x"
"1",0.9542
"2",0.8948
"3",0.8822
"4",0.872
"5",0.871
"6",0.8638
"7",0.8574
"8",0.8536
"9",0.8458
"10",0.843
"11",0.8369
"12",0.8348
"13",0.834
"14",0.826
"15",0.826
"16",0.8175
"17",0.8167
"18",0.8163
"19",0.8152
"20",0.8048
"21",0.8032
"22",0.8028
"23",0.8022
"24",0.7982
"25",0.797
"26",0.791
"27",0.7902
"28",0.784
"29",0.7795
"30",0.7746
"31",0.773
"32",0.7716
"33",0.77
"34",0.7666
"35",0.766
"36",0.7656
"37",0.7644
"38",0.7622
"39",0.7608
"40",0.7596
"41",0.7588
"42",0.7523
"43",0.7488
"44",0.7481
"45",0.7463
"46",0.7457
"47",0.742
"48",0.7394
"49",0.7393
"50",0.7388
"51",0.7359
"52",0.731
"53",0.7302
"54",0.7278
"55",0.7269
"56",0.7094
"57",0.7054
"58",0.7016
"59",0.7011
"60",0.699
"61",0.6972
"62",0.6911
"63",0.6865
"64",0.6787
"65",0.6776
"66",0.6752
"67",0.6702
"68",0.6671
"69",0.6635
"70",0.6626
"71",0.6622
"72",0.6609
"73",0.6608
"74",0.6564
"75",0.6412
"76",0.6389
"77",0.6377
"78",0.6376
"79",0.6353
"80",0.6324
"81",0.6309
"82",0.6255
"83",0.6161
"84",0.6154
"85",0.6022
"86",0.5689
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
