"","x"
"1",0.9245
"2",0.913
"3",0.862333333333333
"4",0.862
"5",0.852833333333333
"6",0.852
"7",0.844666666666667
"8",0.8425
"9",0.831833333333333
"10",0.831666666666667
"11",0.831333333333333
"12",0.830666666666667
"13",0.825666666666667
"14",0.821916666666667
"15",0.8195
"16",0.811166666666667
"17",0.809166666666667
"18",0.808416666666667
"19",0.804166666666667
"20",0.802333333333333
"21",0.7895
"22",0.788333333333333
"23",0.786333333333333
"24",0.781166666666667
"25",0.778333333333333
"26",0.773666666666667
"27",0.771916666666667
"28",0.7715
"29",0.770083333333333
"30",0.769333333333333
"31",0.762083333333333
"32",0.759166666666667
"33",0.758333333333333
"34",0.755333333333333
"35",0.751583333333333
"36",0.748833333333333
"37",0.748
"38",0.747416666666667
"39",0.745666666666667
"40",0.744083333333333
"41",0.74325
"42",0.743083333333333
"43",0.742666666666667
"44",0.74075
"45",0.7405
"46",0.736916666666667
"47",0.736166666666667
"48",0.732166666666667
"49",0.730166666666667
"50",0.726833333333333
"51",0.72375
"52",0.7235
"53",0.717666666666667
"54",0.71675
"55",0.713166666666667
"56",0.7115
"57",0.702666666666667
"58",0.701166666666667
"59",0.695083333333333
"60",0.694583333333333
"61",0.692666666666667
"62",0.69125
"63",0.690583333333333
"64",0.682666666666667
"65",0.677916666666667
"66",0.670916666666667
"67",0.668
"68",0.66625
"69",0.664833333333333
"70",0.66475
"71",0.660666666666667
"72",0.659833333333333
"73",0.65825
"74",0.653
"75",0.64775
"76",0.643583333333333
"77",0.6425
"78",0.6385
"79",0.637916666666667
"80",0.6355
"81",0.635083333333333
"82",0.6345
"83",0.634
"84",0.630166666666667
"85",0.629916666666667
"86",0.628833333333333
"87",0.619083333333333
"88",0.610666666666667
"89",0.605666666666667
"90",0.601
"91",0.5785
"92",0.57775
"93",0.553833333333333
"94",0.540416666666667
"95",0.536916666666667
"96",0.511333333333333
"97",0.5
"98",0.5
"99",0.5
